[50, 126, 337, 222, 65, 31, 26, 26]
1.69[45, 135, 337, 117, 45, 28, 21, 26]
1.71[45, 135, 337, 117, 45, 28, 21, 26]
1.71[45, 135, 337, 117, 45, 28, 21, 26]
1.71[45, 135, 337, 117, 45, 28, 21, 26]
1.71[45, 135, 337, 117, 45, 28, 21, 26]
1.71[45, 135, 337, 117, 45, 28, 21, 26]
1.71[45, 135, 337, 117, 45, 28, 21, 26]
1.71[45, 135, 337, 117, 45, 28, 21, 26]
1.71[46, 134, 350, 130, 43, 26, 21, 24]
1.73[46, 134, 350, 130, 43, 26, 21, 24]
1.73[46, 134, 350, 130, 43, 26, 21, 24]
1.73[46, 134, 350, 130, 43, 26, 21, 24]
1.73[46, 134, 350, 130, 43, 26, 21, 24]
1.73[46, 134, 350, 130, 43, 26, 21, 24]
1.73[46, 134, 350, 130, 43, 26, 21, 24]
1.73[46, 134, 350, 130, 43, 26, 21, 24]
1.73[47, 132, 377, 124, 45, 26, 23, 23]
1.75[47, 132, 377, 124, 45, 26, 23, 23]
1.75[47, 132, 377, 124, 45, 26, 23, 23]
1.75[47, 132, 377, 124, 45, 26, 23, 23]
1.75[47, 132, 377, 124, 45, 26, 23, 23]
1.75[47, 132, 377, 124, 45, 26, 23, 23]
1.75[47, 132, 377, 124, 45, 26, 23, 23]
1.75[47, 132, 377, 124, 45, 26, 23, 23]
1.75[41, 93, 379, 120, 49, 28, 23, 21]
1.77[41, 93, 379, 120, 49, 28, 23, 21]
1.77[41, 93, 379, 120, 49, 28, 23, 21]
1.77[41, 93, 379, 120, 49, 28, 23, 21]
1.77[41, 93, 379, 120, 49, 28, 23, 21]
1.77[41, 93, 379, 120, 49, 28, 23, 21]
1.77[41, 93, 379, 120, 49, 28, 23, 21]
1.77[41, 93, 379, 120, 49, 28, 23, 21]
1.77[40, 88, 411, 140, 53, 28, 24, 21]
1.79[40, 88, 411, 140, 53, 28, 24, 21]
1.79[40, 88, 411, 140, 53, 28, 24, 21]
1.79[40, 88, 411, 140, 53, 28, 24, 21]
1.79[40, 88, 411, 140, 53, 28, 24, 21]
1.79[40, 88, 411, 140, 53, 28, 24, 21]
1.79[40, 88, 411, 140, 53, 28, 24, 21]
1.79[40, 88, 411, 140, 53, 28, 24, 21]
1.79[40, 88, 403, 146, 52, 28, 25, 19]
1.81[40, 88, 403, 146, 52, 28, 25, 19]
1.81[40, 88, 403, 146, 52, 28, 25, 19]
1.81[40, 88, 403, 146, 52, 28, 25, 19]
1.81[40, 88, 403, 146, 52, 28, 25, 19]
1.81[40, 88, 403, 146, 52, 28, 25, 19]
1.81[40, 88, 403, 146, 52, 28, 25, 19]
1.81[40, 88, 403, 146, 52, 28, 25, 19]
1.81[40, 98, 396, 137, 56, 31, 26, 25]
1.83[40, 98, 396, 137, 56, 31, 26, 25]
1.83[40, 98, 396, 137, 56, 31, 26, 25]
1.83[40, 98, 396, 137, 56, 31, 26, 25]
1.83[40, 98, 396, 137, 56, 31, 26, 25]
1.83[40, 98, 396, 137, 56, 31, 26, 25]
1.83[40, 98, 396, 137, 56, 31, 26, 25]
1.83[40, 98, 396, 137, 56, 31, 26, 25]
1.83[37, 95, 371, 144, 60, 32, 23, 26]
1.84[37, 95, 371, 144, 60, 32, 23, 26]
1.84[37, 95, 371, 144, 60, 32, 23, 26]
1.84[37, 95, 371, 144, 60, 32, 23, 26]
1.84[37, 95, 371, 144, 60, 32, 23, 26]
1.84[37, 95, 371, 144, 60, 32, 23, 26]
1.84[37, 95, 371, 144, 60, 32, 23, 26]
1.84[37, 95, 371, 144, 60, 32, 23, 26]
1.85[38, 96, 377, 146, 57, 31, 23, 26]
1.87[38, 96, 377, 146, 57, 31, 23, 26]
1.87[38, 96, 377, 146, 57, 31, 23, 26]
1.87[38, 96, 377, 146, 57, 31, 23, 26]
1.87[38, 96, 377, 146, 57, 31, 23, 26]
1.87[38, 96, 377, 146, 57, 31, 23, 26]
1.87[38, 96, 377, 146, 57, 31, 23, 26]
1.87[38, 96, 377, 146, 57, 31, 23, 26]
1.87[37, 88, 283, 140, 50, 29, 23, 28]
1.89[37, 88, 283, 140, 50, 29, 23, 28]
1.89[37, 88, 283, 140, 50, 29, 23, 28]
1.89[37, 88, 283, 140, 50, 29, 23, 28]
1.89[37, 88, 283, 140, 50, 29, 23, 28]
1.89[37, 88, 283, 140, 50, 29, 23, 28]
1.89[37, 88, 283, 140, 50, 29, 23, 28]
1.89[37, 88, 283, 140, 50, 29, 23, 28]
1.89[35, 98, 275, 133, 49, 28, 25, 28]
1.91[35, 98, 275, 133, 49, 28, 25, 28]
1.91[35, 98, 275, 133, 49, 28, 25, 28]
1.91[35, 98, 275, 133, 49, 28, 25, 28]
1.91[35, 98, 275, 133, 49, 28, 25, 28]
1.91[35, 98, 275, 133, 49, 28, 25, 28]
1.91[35, 98, 275, 133, 49, 28, 25, 28]
1.91[35, 98, 275, 133, 49, 28, 25, 28]
1.91[32, 102, 279, 115, 48, 25, 26, 23]
1.93[32, 102, 279, 115, 48, 25, 26, 23]
1.93[32, 102, 279, 115, 48, 25, 26, 23]
1.93[32, 102, 279, 115, 48, 25, 26, 23]
1.93[32, 102, 279, 115, 48, 25, 26, 23]
1.93[32, 102, 279, 115, 48, 25, 26, 23]
1.93[32, 102, 279, 115, 48, 25, 26, 23]
1.93[32, 102, 279, 115, 48, 25, 26, 23]
1.93[43, 142, 303, 110, 40, 24, 27, 25]
1.95[43, 142, 303, 110, 40, 24, 27, 25]
1.95[43, 142, 303, 110, 40, 24, 27, 25]
1.95[43, 142, 303, 110, 40, 24, 27, 25]
1.95[43, 142, 303, 110, 40, 24, 27, 25]
1.95[43, 142, 303, 110, 40, 24, 27, 25]
1.95[43, 142, 303, 110, 40, 24, 27, 25]
1.95[43, 142, 303, 110, 40, 24, 27, 25]
1.95[47, 142, 284, 123, 37, 24, 26, 26]
1.96[47, 142, 284, 123, 37, 24, 26, 26]
1.97[47, 142, 284, 123, 37, 24, 26, 26]
1.97[47, 142, 284, 123, 37, 24, 26, 26]
1.97[47, 142, 284, 123, 37, 24, 26, 26]
1.97[47, 142, 284, 123, 37, 24, 26, 26]
1.97[47, 142, 284, 123, 37, 24, 26, 26]
1.97[47, 142, 284, 123, 37, 24, 26, 26]
1.97[50, 142, 274, 128, 37, 23, 26, 27]
1.99[50, 142, 274, 128, 37, 23, 26, 27]
1.99[50, 142, 274, 128, 37, 23, 26, 27]
1.99[50, 142, 274, 128, 37, 23, 26, 27]
1.99[50, 142, 274, 128, 37, 23, 26, 27]
1.99[50, 142, 274, 128, 37, 23, 26, 27]
1.99[50, 142, 274, 128, 37, 23, 26, 27]
1.99[50, 142, 274, 128, 37, 23, 26, 27]
1.99[52, 143, 338, 140, 42, 24, 23, 27]
2.01[52, 143, 338, 140, 42, 24, 23, 27]
2.01[52, 143, 338, 140, 42, 24, 23, 27]
2.01[52, 143, 338, 140, 42, 24, 23, 27]
2.01[52, 143, 338, 140, 42, 24, 23, 27]
2.01[52, 143, 338, 140, 42, 24, 23, 27]
2.01[52, 143, 338, 140, 42, 24, 23, 27]
2.01[52, 143, 338, 140, 42, 24, 23, 27]
2.01[53, 140, 304, 141, 37, 25, 24, 27]
2.02[53, 140, 304, 141, 37, 25, 24, 27]
2.02[53, 140, 304, 141, 37, 25, 24, 27]
2.02[53, 140, 304, 141, 37, 25, 24, 27]
2.02[53, 140, 304, 141, 37, 25, 24, 27]
2.02[53, 140, 304, 141, 37, 25, 24, 27]
2.02[53, 140, 304, 141, 37, 25, 24, 27]
2.02[53, 140, 304, 141, 37, 25, 24, 27]
2.02[51, 138, 286, 159, 38, 24, 23, 27]
2.05[51, 138, 286, 159, 38, 24, 23, 27]
2.05[51, 138, 286, 159, 38, 24, 23, 27]
2.05[51, 138, 286, 159, 38, 24, 23, 27]
2.05[51, 138, 286, 159, 38, 24, 23, 27]
2.05[51, 138, 286, 159, 38, 24, 23, 27]
2.05[51, 138, 286, 159, 38, 24, 23, 27]
2.05[51, 138, 286, 159, 38, 24, 23, 27]
2.05[50, 149, 301, 153, 38, 25, 23, 27]
2.07[50, 149, 301, 153, 38, 25, 23, 27]
2.07[50, 149, 301, 153, 38, 25, 23, 27]
2.07[50, 149, 301, 153, 38, 25, 23, 27]
2.07[50, 149, 301, 153, 38, 25, 23, 27]
2.07[50, 149, 301, 153, 38, 25, 23, 27]
2.07[50, 149, 301, 153, 38, 25, 23, 27]
2.07[50, 149, 301, 153, 38, 25, 23, 27]
2.07[46, 150, 317, 139, 43, 26, 22, 24]
2.09[46, 150, 317, 139, 43, 26, 22, 24]
2.09[46, 150, 317, 139, 43, 26, 22, 24]
2.09[46, 150, 317, 139, 43, 26, 22, 24]
2.09[46, 150, 317, 139, 43, 26, 22, 24]
2.09[46, 150, 317, 139, 43, 26, 22, 24]
2.09[46, 150, 317, 139, 43, 26, 22, 24]
2.09[46, 150, 317, 139, 43, 26, 22, 24]
2.09[44, 140, 274, 131, 40, 29, 22, 27]
2.11[44, 140, 274, 131, 40, 29, 22, 27]
2.11[44, 140, 274, 131, 40, 29, 22, 27]
2.11[44, 140, 274, 131, 40, 29, 22, 27]
2.11[44, 140, 274, 131, 40, 29, 22, 27]
2.11[44, 140, 274, 131, 40, 29, 22, 27]
2.11[44, 140, 274, 131, 40, 29, 22, 27]
2.11[44, 140, 274, 131, 40, 29, 22, 27]
2.11[45, 134, 283, 146, 40, 28, 19, 26]
2.13[45, 134, 283, 146, 40, 28, 19, 26]
2.13[45, 134, 283, 146, 40, 28, 19, 26]
2.13[45, 134, 283, 146, 40, 28, 19, 26]
2.13[45, 134, 283, 146, 40, 28, 19, 26]
2.13[45, 134, 283, 146, 40, 28, 19, 26]
2.13[45, 134, 283, 146, 40, 28, 19, 26]
2.13[45, 134, 283, 146, 40, 28, 19, 26]
2.13[41, 118, 267, 129, 38, 26, 20, 26]
2.14[41, 118, 267, 129, 38, 26, 20, 26]
2.14[41, 118, 267, 129, 38, 26, 20, 26]
2.14[41, 118, 267, 129, 38, 26, 20, 26]
2.14[41, 118, 267, 129, 38, 26, 20, 26]
2.14[41, 118, 267, 129, 38, 26, 20, 26]
2.14[41, 118, 267, 129, 38, 26, 20, 26]
2.14[41, 118, 267, 129, 38, 26, 20, 26]
2.14[39, 108, 294, 134, 42, 25, 20, 26]
2.17[39, 108, 294, 134, 42, 25, 20, 26]
2.17[39, 108, 294, 134, 42, 25, 20, 26]
2.17[39, 108, 294, 134, 42, 25, 20, 26]
2.17[39, 108, 294, 134, 42, 25, 20, 26]
2.17[39, 108, 294, 134, 42, 25, 20, 26]
2.17[39, 108, 294, 134, 42, 25, 20, 26]
2.17[39, 108, 294, 134, 42, 25, 20, 26]
2.17[42, 127, 342, 164, 47, 29, 23, 25]
2.19[42, 127, 342, 164, 47, 29, 23, 25]
2.19[42, 127, 342, 164, 47, 29, 23, 25]
2.19[42, 127, 342, 164, 47, 29, 23, 25]
2.19[42, 127, 342, 164, 47, 29, 23, 25]
2.19[42, 127, 342, 164, 47, 29, 23, 25]
2.19[42, 127, 342, 164, 47, 29, 23, 25]
2.19[42, 127, 342, 164, 47, 29, 23, 25]
2.19[43, 135, 335, 164, 46, 30, 24, 24]
2.21[43, 135, 335, 164, 46, 30, 24, 24]
2.21[43, 135, 335, 164, 46, 30, 24, 24]
2.21[43, 135, 335, 164, 46, 30, 24, 24]
2.21[43, 135, 335, 164, 46, 30, 24, 24]
2.21[43, 135, 335, 164, 46, 30, 24, 24]
2.21[43, 135, 335, 164, 46, 30, 24, 24]
2.21[43, 135, 335, 164, 46, 30, 24, 24]
2.21[44, 140, 364, 162, 46, 30, 24, 25]
2.23[44, 140, 364, 162, 46, 30, 24, 25]
2.23[44, 140, 364, 162, 46, 30, 24, 25]
2.23[44, 140, 364, 162, 46, 30, 24, 25]
2.23[44, 140, 364, 162, 46, 30, 24, 25]
2.23[44, 140, 364, 162, 46, 30, 24, 25]
2.23[44, 140, 364, 162, 46, 30, 24, 25]
2.23[44, 140, 364, 162, 46, 30, 24, 25]
2.23[43, 124, 409, 156, 46, 32, 23, 24]
2.25[43, 124, 409, 156, 46, 32, 23, 24]
2.25[43, 124, 409, 156, 46, 32, 23, 24]
2.25[43, 124, 409, 156, 46, 32, 23, 24]
2.25[43, 124, 409, 156, 46, 32, 23, 24]
2.25[43, 124, 409, 156, 46, 32, 23, 24]
2.25[43, 124, 409, 156, 46, 32, 23, 24]
2.25[43, 124, 409, 156, 46, 32, 23, 24]
2.25[43, 119, 387, 150, 42, 33, 23, 26]
2.27[43, 119, 387, 150, 42, 33, 23, 26]
2.27[43, 119, 387, 150, 42, 33, 23, 26]
2.27[43, 119, 387, 150, 42, 33, 23, 26]
2.27[43, 119, 387, 150, 42, 33, 23, 26]
2.27[43, 119, 387, 150, 42, 33, 23, 26]
2.27[43, 119, 387, 150, 42, 33, 23, 26]
2.27[43, 119, 387, 150, 42, 33, 23, 26]
2.27[42, 102, 355, 154, 43, 30, 21, 25]
2.29[42, 102, 355, 154, 43, 30, 21, 25]
2.29[42, 102, 355, 154, 43, 30, 21, 25]
2.29[42, 102, 355, 154, 43, 30, 21, 25]
2.29[42, 102, 355, 154, 43, 30, 21, 25]
2.29[42, 102, 355, 154, 43, 30, 21, 25]
2.29[42, 102, 355, 154, 43, 30, 21, 25]
2.29[42, 102, 355, 154, 43, 30, 21, 25]
2.29[43, 101, 341, 156, 44, 27, 21, 26]
2.31[43, 101, 341, 156, 44, 27, 21, 26]
2.31[43, 101, 341, 156, 44, 27, 21, 26]
2.31[43, 101, 341, 156, 44, 27, 21, 26]
2.31[43, 101, 341, 156, 44, 27, 21, 26]
2.31[43, 101, 341, 156, 44, 27, 21, 26]
2.31[43, 101, 341, 156, 44, 27, 21, 26]
2.31[43, 101, 341, 156, 44, 27, 21, 26]
2.31[40, 90, 312, 142, 42, 29, 22, 27]
2.33[40, 90, 312, 142, 42, 29, 22, 27]
2.33[40, 90, 312, 142, 42, 29, 22, 27]
2.33[40, 90, 312, 142, 42, 29, 22, 27]
2.33[40, 90, 312, 142, 42, 29, 22, 27]
2.33[40, 90, 312, 142, 42, 29, 22, 27]
2.33[40, 90, 312, 142, 42, 29, 22, 27]
2.33[40, 90, 312, 142, 42, 29, 22, 27]
2.33[42, 92, 315, 142, 44, 28, 21, 27]
2.35[42, 92, 315, 142, 44, 28, 21, 27]
2.35[42, 92, 315, 142, 44, 28, 21, 27]
2.35[42, 92, 315, 142, 44, 28, 21, 27]
2.35[42, 92, 315, 142, 44, 28, 21, 27]
2.35[42, 92, 315, 142, 44, 28, 21, 27]
2.35[42, 92, 315, 142, 44, 28, 21, 27]
2.35[42, 92, 315, 142, 44, 28, 21, 27]
2.35[41, 89, 299, 137, 45, 26, 21, 25]
2.37[41, 89, 299, 137, 45, 26, 21, 25]
2.37[41, 89, 299, 137, 45, 26, 21, 25]
2.37[41, 89, 299, 137, 45, 26, 21, 25]
2.37[41, 89, 299, 137, 45, 26, 21, 25]
2.37[41, 89, 299, 137, 45, 26, 21, 25]
2.37[41, 89, 299, 137, 45, 26, 21, 25]
2.37[41, 89, 299, 137, 45, 26, 21, 25]
2.37[42, 125, 276, 114, 41, 25, 20, 25]
2.39[42, 125, 276, 114, 41, 25, 20, 25]
2.39[42, 125, 276, 114, 41, 25, 20, 25]
2.39[42, 125, 276, 114, 41, 25, 20, 25]
2.39[42, 125, 276, 114, 41, 25, 20, 25]
2.39[42, 125, 276, 114, 41, 25, 20, 25]
2.39[42, 125, 276, 114, 41, 25, 20, 25]
2.39[42, 125, 276, 114, 41, 25, 20, 25]
2.39[41, 130, 312, 109, 40, 25, 20, 23]
2.41[41, 130, 312, 109, 40, 25, 20, 23]
2.41[41, 130, 312, 109, 40, 25, 20, 23]
2.41[41, 130, 312, 109, 40, 25, 20, 23]
2.41[41, 130, 312, 109, 40, 25, 20, 23]
2.41[41, 130, 312, 109, 40, 25, 20, 23]
2.41[41, 130, 312, 109, 40, 25, 20, 23]
2.41[41, 130, 312, 109, 40, 25, 20, 23]
2.41[53, 144, 313, 110, 44, 27, 19, 24]
2.43[53, 144, 313, 110, 44, 27, 19, 24]
2.43[53, 144, 313, 110, 44, 27, 19, 24]
2.43[53, 144, 313, 110, 44, 27, 19, 24]
2.43[53, 144, 313, 110, 44, 27, 19, 24]
2.43[53, 144, 313, 110, 44, 27, 19, 24]
2.43[53, 144, 313, 110, 44, 27, 19, 24]
2.43[53, 144, 313, 110, 44, 27, 19, 24]
2.43[55, 185, 323, 105, 43, 27, 18, 23]
2.45[55, 185, 323, 105, 43, 27, 18, 23]
2.45[55, 185, 323, 105, 43, 27, 18, 23]
2.45[55, 185, 323, 105, 43, 27, 18, 23]
2.45[55, 185, 323, 105, 43, 27, 18, 23]
2.45[55, 185, 323, 105, 43, 27, 18, 23]
2.45[55, 185, 323, 105, 43, 27, 18, 23]
2.45[55, 185, 323, 105, 43, 27, 18, 23]
2.45[66, 212, 346, 115, 44, 29, 21, 23]
2.47[66, 212, 346, 115, 44, 29, 21, 23]
2.47[66, 212, 346, 115, 44, 29, 21, 23]
2.47[66, 212, 346, 115, 44, 29, 21, 23]
2.47[66, 212, 346, 115, 44, 29, 21, 23]
2.47[66, 212, 346, 115, 44, 29, 21, 23]
2.47[66, 212, 346, 115, 44, 29, 21, 23]
2.47[66, 212, 346, 115, 44, 29, 21, 23]
2.47[83, 268, 411, 130, 45, 31, 26, 27]
2.49[83, 268, 411, 130, 45, 31, 26, 27]
2.49[83, 268, 411, 130, 45, 31, 26, 27]
2.49[83, 268, 411, 130, 45, 31, 26, 27]
2.49[83, 268, 411, 130, 45, 31, 26, 27]
2.49[83, 268, 411, 130, 45, 31, 26, 27]
2.49[83, 268, 411, 130, 45, 31, 26, 27]
2.49[83, 268, 411, 130, 45, 31, 26, 27]
2.49[89, 290, 400, 140, 48, 29, 28, 28]
2.51[89, 290, 400, 140, 48, 29, 28, 28]
2.51[89, 290, 400, 140, 48, 29, 28, 28]
2.51[89, 290, 400, 140, 48, 29, 28, 28]
2.51[89, 290, 400, 140, 48, 29, 28, 28]
2.51[89, 290, 400, 140, 48, 29, 28, 28]
2.51[89, 290, 400, 140, 48, 29, 28, 28]
2.51[89, 290, 400, 140, 48, 29, 28, 28]
2.51[96, 338, 409, 144, 48, 26, 33, 39]
2.53[96, 338, 409, 144, 48, 26, 33, 39]
2.53[96, 338, 409, 144, 48, 26, 33, 39]
2.53[96, 338, 409, 144, 48, 26, 33, 39]
2.53[96, 338, 409, 144, 48, 26, 33, 39]
2.53[96, 338, 409, 144, 48, 26, 33, 39]
2.53[96, 338, 409, 144, 48, 26, 33, 39]
2.53[96, 338, 409, 144, 48, 26, 33, 39]
2.53[97, 330, 391, 144, 46, 25, 34, 42]
2.55[97, 330, 391, 144, 46, 25, 34, 42]
2.55[97, 330, 391, 144, 46, 25, 34, 42]
2.55[97, 330, 391, 144, 46, 25, 34, 42]
2.55[97, 330, 391, 144, 46, 25, 34, 42]
2.55[97, 330, 391, 144, 46, 25, 34, 42]
2.55[97, 330, 391, 144, 46, 25, 34, 42]
2.55[97, 330, 391, 144, 46, 25, 34, 42]
2.55[99, 379, 423, 135, 49, 26, 36, 47]
2.57[99, 379, 423, 135, 49, 26, 36, 47]
2.57[99, 379, 423, 135, 49, 26, 36, 47]
2.57[99, 379, 423, 135, 49, 26, 36, 47]
2.57[99, 379, 423, 135, 49, 26, 36, 47]
2.57[99, 379, 423, 135, 49, 26, 36, 47]
2.57[99, 379, 423, 135, 49, 26, 36, 47]
2.57[99, 379, 423, 135, 49, 26, 36, 47]
2.57[105, 378, 462, 102, 48, 26, 34, 46]
2.59[105, 378, 462, 102, 48, 26, 34, 46]
2.59[105, 378, 462, 102, 48, 26, 34, 46]
2.59[105, 378, 462, 102, 48, 26, 34, 46]
2.59[105, 378, 462, 102, 48, 26, 34, 46]
2.59[105, 378, 462, 102, 48, 26, 34, 46]
2.59[105, 378, 462, 102, 48, 26, 34, 46]
2.59[105, 378, 462, 102, 48, 26, 34, 46]
2.59[113, 410, 479, 87, 49, 32, 35, 47]
2.61[113, 410, 479, 87, 49, 32, 35, 47]
2.61[113, 410, 479, 87, 49, 32, 35, 47]
2.61[113, 410, 479, 87, 49, 32, 35, 47]
2.61[113, 410, 479, 87, 49, 32, 35, 47]
2.61[113, 410, 479, 87, 49, 32, 35, 47]
2.61[113, 410, 479, 87, 49, 32, 35, 47]
2.61[113, 410, 479, 87, 49, 32, 35, 47]
2.61[111, 401, 573, 87, 47, 32, 31, 38]
2.63[111, 401, 573, 87, 47, 32, 31, 38]
2.63[111, 401, 573, 87, 47, 32, 31, 38]
2.63[111, 401, 573, 87, 47, 32, 31, 38]
2.63[111, 401, 573, 87, 47, 32, 31, 38]
2.63[111, 401, 573, 87, 47, 32, 31, 38]
2.63[111, 401, 573, 87, 47, 32, 31, 38]
2.63[111, 401, 573, 87, 47, 32, 31, 38]
2.63[116, 416, 571, 97, 49, 35, 32, 38]
2.65[116, 416, 571, 97, 49, 35, 32, 38]
2.65[116, 416, 571, 97, 49, 35, 32, 38]
2.65[116, 416, 571, 97, 49, 35, 32, 38]
2.65[116, 416, 571, 97, 49, 35, 32, 38]
2.65[116, 416, 571, 97, 49, 35, 32, 38]
2.65[116, 416, 571, 97, 49, 35, 32, 38]
2.65[116, 416, 571, 97, 49, 35, 32, 38]
2.65[132, 428, 549, 103, 44, 33, 33, 36]
2.67[132, 428, 549, 103, 44, 33, 33, 36]
2.67[132, 428, 549, 103, 44, 33, 33, 36]
2.67[132, 428, 549, 103, 44, 33, 33, 36]
2.67[132, 428, 549, 103, 44, 33, 33, 36]
2.67[132, 428, 549, 103, 44, 33, 33, 36]
2.67[132, 428, 549, 103, 44, 33, 33, 36]
2.67[132, 428, 549, 103, 44, 33, 33, 36]
2.67[127, 495, 510, 102, 38, 34, 33, 36]
2.69[127, 495, 510, 102, 38, 34, 33, 36]
2.69[127, 495, 510, 102, 38, 34, 33, 36]
2.69[127, 495, 510, 102, 38, 34, 33, 36]
2.69[127, 495, 510, 102, 38, 34, 33, 36]
2.69[127, 495, 510, 102, 38, 34, 33, 36]
2.69[127, 495, 510, 102, 38, 34, 33, 36]
2.69[127, 495, 510, 102, 38, 34, 33, 36]
2.69[137, 552, 547, 108, 34, 32, 33, 42]
2.71[137, 552, 547, 108, 34, 32, 33, 42]
2.71[137, 552, 547, 108, 34, 32, 33, 42]
2.71[137, 552, 547, 108, 34, 32, 33, 42]
2.71[137, 552, 547, 108, 34, 32, 33, 42]
2.71[137, 552, 547, 108, 34, 32, 33, 42]
2.71[137, 552, 547, 108, 34, 32, 33, 42]
2.71[137, 552, 547, 108, 34, 32, 33, 42]
2.71[145, 592, 465, 113, 34, 34, 35, 45]
2.73[145, 592, 465, 113, 34, 34, 35, 45]
2.73[145, 592, 465, 113, 34, 34, 35, 45]
2.73[145, 592, 465, 113, 34, 34, 35, 45]
2.73[145, 592, 465, 113, 34, 34, 35, 45]
2.73[145, 592, 465, 113, 34, 34, 35, 45]
2.73[145, 592, 465, 113, 34, 34, 35, 45]
2.73[145, 592, 465, 113, 34, 34, 35, 45]
2.73[149, 642, 446, 102, 31, 35, 42, 85]
2.75[149, 642, 446, 102, 31, 35, 42, 85]
2.75[149, 642, 446, 102, 31, 35, 42, 85]
2.75[149, 642, 446, 102, 31, 35, 42, 85]
2.75[149, 642, 446, 102, 31, 35, 42, 85]
2.75[149, 642, 446, 102, 31, 35, 42, 85]
2.75[149, 642, 446, 102, 31, 35, 42, 85]
2.75[149, 642, 446, 102, 31, 35, 42, 85]
2.75[162, 694, 454, 94, 31, 35, 40, 86]
2.77[162, 694, 454, 94, 31, 35, 40, 86]
2.77[162, 694, 454, 94, 31, 35, 40, 86]
2.77[162, 694, 454, 94, 31, 35, 40, 86]
2.77[162, 694, 454, 94, 31, 35, 40, 86]
2.77[162, 694, 454, 94, 31, 35, 40, 86]
2.77[162, 694, 454, 94, 31, 35, 40, 86]
2.77[162, 694, 454, 94, 31, 35, 40, 86]
2.77[173, 705, 438, 105, 38, 38, 41, 88]
2.79[173, 705, 438, 105, 38, 38, 41, 88]
2.79[173, 705, 438, 105, 38, 38, 41, 88]
2.79[173, 705, 438, 105, 38, 38, 41, 88]
2.79[173, 705, 438, 105, 38, 38, 41, 88]
2.79[173, 705, 438, 105, 38, 38, 41, 88]
2.79[173, 705, 438, 105, 38, 38, 41, 88]
2.79[173, 705, 438, 105, 38, 38, 41, 88]
2.79[160, 653, 456, 99, 39, 36, 38, 89]
2.82[160, 653, 456, 99, 39, 36, 38, 89]
2.82[160, 653, 456, 99, 39, 36, 38, 89]
2.82[160, 653, 456, 99, 39, 36, 38, 89]
2.82[160, 653, 456, 99, 39, 36, 38, 89]
2.82[160, 653, 456, 99, 39, 36, 38, 89]
2.82[160, 653, 456, 99, 39, 36, 38, 89]
2.82[160, 653, 456, 99, 39, 36, 38, 89]
2.82[158, 624, 445, 95, 42, 36, 40, 96]
2.83[158, 624, 445, 95, 42, 36, 40, 96]
2.83[158, 624, 445, 95, 42, 36, 40, 96]
2.83[158, 624, 445, 95, 42, 36, 40, 96]
2.83[158, 624, 445, 95, 42, 36, 40, 96]
2.83[158, 624, 445, 95, 42, 36, 40, 96]
2.83[158, 624, 445, 95, 42, 36, 40, 96]
2.83[158, 624, 445, 95, 42, 36, 40, 96]
2.83[165, 633, 534, 102, 45, 37, 34, 66]
2.85[165, 633, 534, 102, 45, 37, 34, 66]
2.85[165, 633, 534, 102, 45, 37, 34, 66]
2.85[165, 633, 534, 102, 45, 37, 34, 66]
2.85[165, 633, 534, 102, 45, 37, 34, 66]
2.85[165, 633, 534, 102, 45, 37, 34, 66]
2.85[165, 633, 534, 102, 45, 37, 34, 66]
2.85[165, 633, 534, 102, 45, 37, 34, 66]
2.85[137, 583, 586, 140, 52, 39, 37, 64]
2.88[137, 583, 586, 140, 52, 39, 37, 64]
2.88[137, 583, 586, 140, 52, 39, 37, 64]
2.88[137, 583, 586, 140, 52, 39, 37, 64]
2.88[137, 583, 586, 140, 52, 39, 37, 64]
2.88[137, 583, 586, 140, 52, 39, 37, 64]
2.88[137, 583, 586, 140, 52, 39, 37, 64]
2.88[137, 583, 586, 140, 52, 39, 37, 64]
2.88[120, 576, 607, 142, 52, 38, 37, 75]
2.89[120, 576, 607, 142, 52, 38, 37, 75]
2.89[120, 576, 607, 142, 52, 38, 37, 75]
2.89[120, 576, 607, 142, 52, 38, 37, 75]
2.89[120, 576, 607, 142, 52, 38, 37, 75]
2.89[120, 576, 607, 142, 52, 38, 37, 75]
2.89[120, 576, 607, 142, 52, 38, 37, 75]
2.89[120, 576, 607, 142, 52, 38, 37, 75]
2.89[137, 615, 665, 171, 58, 40, 42, 107]
2.91[137, 615, 665, 171, 58, 40, 42, 107]
2.91[137, 615, 665, 171, 58, 40, 42, 107]
2.91[137, 615, 665, 171, 58, 40, 42, 107]
2.91[137, 615, 665, 171, 58, 40, 42, 107]
2.91[137, 615, 665, 171, 58, 40, 42, 107]
2.91[137, 615, 665, 171, 58, 40, 42, 107]
2.91[137, 615, 665, 171, 58, 40, 42, 107]
2.91[132, 624, 676, 182, 57, 40, 40, 103]
2.93[132, 624, 676, 182, 57, 40, 40, 103]
2.93[132, 624, 676, 182, 57, 40, 40, 103]
2.93[132, 624, 676, 182, 57, 40, 40, 103]
2.93[132, 624, 676, 182, 57, 40, 40, 103]
2.93[132, 624, 676, 182, 57, 40, 40, 103]
2.93[132, 624, 676, 182, 57, 40, 40, 103]
2.93[132, 624, 676, 182, 57, 40, 40, 103]
2.93[148, 694, 643, 203, 61, 42, 44, 107]
2.95[148, 694, 643, 203, 61, 42, 44, 107]
2.95[148, 694, 643, 203, 61, 42, 44, 107]
