[41, 59, 300, 115, 40, 24, 26, 50]
25.65[142, 166, 72, 56, 77, 224, 259, 273]
25.65[142, 166, 72, 56, 77, 224, 259, 273]
25.65[142, 166, 72, 56, 77, 224, 259, 273]
25.65[142, 166, 72, 56, 77, 224, 259, 273]
25.65[142, 166, 72, 56, 77, 224, 259, 273]
25.65[142, 166, 72, 56, 77, 224, 259, 273]
25.65[151, 163, 72, 57, 80, 230, 260, 269]
25.67[151, 163, 72, 57, 80, 230, 260, 269]
25.67[151, 163, 72, 57, 80, 230, 260, 269]
25.67[151, 163, 72, 57, 80, 230, 260, 269]
25.67[151, 163, 72, 57, 80, 230, 260, 269]
25.67[151, 163, 72, 57, 80, 230, 260, 269]
25.67[151, 163, 72, 57, 80, 230, 260, 269]
25.67[151, 163, 72, 57, 80, 230, 260, 269]
25.67[142, 152, 65, 58, 88, 237, 261, 272]
25.69[142, 152, 65, 58, 88, 237, 261, 272]
25.69[142, 152, 65, 58, 88, 237, 261, 272]
25.69[142, 152, 65, 58, 88, 237, 261, 272]
25.69[142, 152, 65, 58, 88, 237, 261, 272]
25.69[142, 152, 65, 58, 88, 237, 261, 272]
25.69[142, 152, 65, 58, 88, 237, 261, 272]
25.69[142, 152, 65, 58, 88, 237, 261, 272]
25.69[148, 140, 66, 54, 75, 214, 264, 262]
25.71[148, 140, 66, 54, 75, 214, 264, 262]
25.71[148, 140, 66, 54, 75, 214, 264, 262]
25.71[148, 140, 66, 54, 75, 214, 264, 262]
25.71[148, 140, 66, 54, 75, 214, 264, 262]
25.71[148, 140, 66, 54, 75, 214, 264, 262]
25.71[148, 140, 66, 54, 75, 214, 264, 262]
25.71[148, 140, 66, 54, 75, 214, 264, 262]
25.71[139, 131, 69, 58, 85, 232, 268, 273]
25.73[139, 131, 69, 58, 85, 232, 268, 273]
25.73[139, 131, 69, 58, 85, 232, 268, 273]
25.73[139, 131, 69, 58, 85, 232, 268, 273]
25.73[139, 131, 69, 58, 85, 232, 268, 273]
25.73[139, 131, 69, 58, 85, 232, 268, 273]
25.73[139, 131, 69, 58, 85, 232, 268, 273]
25.73[139, 131, 69, 58, 85, 232, 268, 273]
25.73[129, 132, 72, 59, 86, 244, 221, 243]
25.75[129, 132, 72, 59, 86, 244, 221, 243]
25.75[129, 132, 72, 59, 86, 244, 221, 243]
25.75[129, 132, 72, 59, 86, 244, 221, 243]
25.75[129, 132, 72, 59, 86, 244, 221, 243]
25.75[129, 132, 72, 59, 86, 244, 221, 243]
25.75[129, 132, 72, 59, 86, 244, 221, 243]
25.75[129, 132, 72, 59, 86, 244, 221, 243]
25.75[158, 148, 69, 57, 81, 227, 237, 271]
25.77[158, 148, 69, 57, 81, 227, 237, 271]
25.77[158, 148, 69, 57, 81, 227, 237, 271]
25.77[158, 148, 69, 57, 81, 227, 237, 271]
25.77[158, 148, 69, 57, 81, 227, 237, 271]
25.77[158, 148, 69, 57, 81, 227, 237, 271]
25.77[158, 148, 69, 57, 81, 227, 237, 271]
25.77[158, 148, 69, 57, 81, 227, 237, 271]
25.77[185, 203, 75, 50, 66, 202, 221, 273]
25.79[185, 203, 75, 50, 66, 202, 221, 273]
25.79[185, 203, 75, 50, 66, 202, 221, 273]
25.79[185, 203, 75, 50, 66, 202, 221, 273]
25.79[185, 203, 75, 50, 66, 202, 221, 273]
25.79[185, 203, 75, 50, 66, 202, 221, 273]
25.79[185, 203, 75, 50, 66, 202, 221, 273]
25.79[185, 203, 75, 50, 66, 202, 221, 273]
25.79[186, 207, 72, 51, 77, 235, 208, 295]
25.81[186, 207, 72, 51, 77, 235, 208, 295]
25.81[186, 207, 72, 51, 77, 235, 208, 295]
25.81[186, 207, 72, 51, 77, 235, 208, 295]
25.81[186, 207, 72, 51, 77, 235, 208, 295]
25.81[186, 207, 72, 51, 77, 235, 208, 295]
25.81[186, 207, 72, 51, 77, 235, 208, 295]
25.81[186, 207, 72, 51, 77, 235, 208, 295]
25.81[187, 214, 75, 48, 66, 254, 196, 261]
25.83[187, 214, 75, 48, 66, 254, 196, 261]
25.83[187, 214, 75, 48, 66, 254, 196, 261]
25.83[187, 214, 75, 48, 66, 254, 196, 261]
25.83[187, 214, 75, 48, 66, 254, 196, 261]
25.83[187, 214, 75, 48, 66, 254, 196, 261]
25.83[187, 214, 75, 48, 66, 254, 196, 261]
25.83[187, 214, 75, 48, 66, 254, 196, 261]
25.83[197, 226, 76, 49, 70, 297, 208, 316]
25.85[197, 226, 76, 49, 70, 297, 208, 316]
25.85[197, 226, 76, 49, 70, 297, 208, 316]
25.85[197, 226, 76, 49, 70, 297, 208, 316]
25.85[197, 226, 76, 49, 70, 297, 208, 316]
25.85[197, 226, 76, 49, 70, 297, 208, 316]
25.85[197, 226, 76, 49, 70, 297, 208, 316]
25.85[197, 226, 76, 49, 70, 297, 208, 316]
25.85[177, 206, 76, 45, 71, 314, 189, 306]
25.87[177, 206, 76, 45, 71, 314, 189, 306]
25.87[177, 206, 76, 45, 71, 314, 189, 306]
25.87[177, 206, 76, 45, 71, 314, 189, 306]
25.87[177, 206, 76, 45, 71, 314, 189, 306]
25.87[177, 206, 76, 45, 71, 314, 189, 306]
25.87[177, 206, 76, 45, 71, 314, 189, 306]
25.87[177, 206, 76, 45, 71, 314, 189, 306]
25.87[158, 154, 82, 50, 74, 321, 180, 296]
25.89[158, 154, 82, 50, 74, 321, 180, 296]
25.89[158, 154, 82, 50, 74, 321, 180, 296]
25.89[158, 154, 82, 50, 74, 321, 180, 296]
25.89[158, 154, 82, 50, 74, 321, 180, 296]
25.89[158, 154, 82, 50, 74, 321, 180, 296]
25.89[158, 154, 82, 50, 74, 321, 180, 296]
25.89[158, 154, 82, 50, 74, 321, 180, 296]
25.89[159, 155, 82, 46, 69, 323, 162, 289]
25.91[159, 155, 82, 46, 69, 323, 162, 289]
25.91[159, 155, 82, 46, 69, 323, 162, 289]
25.91[159, 155, 82, 46, 69, 323, 162, 289]
25.91[159, 155, 82, 46, 69, 323, 162, 289]
25.91[159, 155, 82, 46, 69, 323, 162, 289]
25.91[159, 155, 82, 46, 69, 323, 162, 289]
25.91[159, 155, 82, 46, 69, 323, 162, 289]
25.91[170, 160, 79, 47, 72, 313, 178, 289]
25.93[170, 160, 79, 47, 72, 313, 178, 289]
25.93[170, 160, 79, 47, 72, 313, 178, 289]
25.93[170, 160, 79, 47, 72, 313, 178, 289]
25.93[170, 160, 79, 47, 72, 313, 178, 289]
25.93[170, 160, 79, 47, 72, 313, 178, 289]
25.93[170, 160, 79, 47, 72, 313, 178, 289]
25.93[170, 160, 79, 47, 72, 313, 178, 289]
25.93[176, 190, 86, 52, 74, 281, 184, 237]
25.95[176, 190, 86, 52, 74, 281, 184, 237]
25.95[176, 190, 86, 52, 74, 281, 184, 237]
25.95[176, 190, 86, 52, 74, 281, 184, 237]
25.95[176, 190, 86, 52, 74, 281, 184, 237]
25.95[176, 190, 86, 52, 74, 281, 184, 237]
25.95[176, 190, 86, 52, 74, 281, 184, 237]
25.95[176, 190, 86, 52, 74, 281, 184, 237]
25.95[172, 197, 92, 57, 75, 266, 175, 219]
25.97[172, 197, 92, 57, 75, 266, 175, 219]
25.97[172, 197, 92, 57, 75, 266, 175, 219]
25.97[172, 197, 92, 57, 75, 266, 175, 219]
25.97[172, 197, 92, 57, 75, 266, 175, 219]
25.97[172, 197, 92, 57, 75, 266, 175, 219]
25.97[172, 197, 92, 57, 75, 266, 175, 219]
25.97[172, 197, 92, 57, 75, 266, 175, 219]
25.97[180, 208, 83, 55, 82, 262, 190, 250]
25.99[180, 208, 83, 55, 82, 262, 190, 250]
25.99[180, 208, 83, 55, 82, 262, 190, 250]
25.99[180, 208, 83, 55, 82, 262, 190, 250]
25.99[180, 208, 83, 55, 82, 262, 190, 250]
25.99[180, 208, 83, 55, 82, 262, 190, 250]
25.99[180, 208, 83, 55, 82, 262, 190, 250]
25.99[180, 208, 83, 55, 82, 262, 190, 250]
25.99[176, 206, 83, 55, 76, 225, 180, 264]
26.01[176, 206, 83, 55, 76, 225, 180, 264]
26.01[176, 206, 83, 55, 76, 225, 180, 264]
26.01[176, 206, 83, 55, 76, 225, 180, 264]
26.01[176, 206, 83, 55, 76, 225, 180, 264]
26.01[176, 206, 83, 55, 76, 225, 180, 264]
26.01[176, 206, 83, 55, 76, 225, 180, 264]
26.01[176, 206, 83, 55, 76, 225, 180, 264]
26.01[163, 194, 84, 55, 72, 189, 190, 271]
26.03[163, 194, 84, 55, 72, 189, 190, 271]
26.03[163, 194, 84, 55, 72, 189, 190, 271]
26.03[163, 194, 84, 55, 72, 189, 190, 271]
26.03[163, 194, 84, 55, 72, 189, 190, 271]
26.03[163, 194, 84, 55, 72, 189, 190, 271]
26.03[163, 194, 84, 55, 72, 189, 190, 271]
26.03[163, 194, 84, 55, 72, 189, 190, 271]
26.03[148, 155, 77, 48, 65, 165, 187, 271]
26.05[148, 155, 77, 48, 65, 165, 187, 271]
26.05[148, 155, 77, 48, 65, 165, 187, 271]
26.05[148, 155, 77, 48, 65, 165, 187, 271]
26.05[148, 155, 77, 48, 65, 165, 187, 271]
26.05[148, 155, 77, 48, 65, 165, 187, 271]
26.05[148, 155, 77, 48, 65, 165, 187, 271]
26.05[148, 155, 77, 48, 65, 165, 187, 271]
26.05[150, 164, 73, 48, 66, 154, 186, 272]
26.07[150, 164, 73, 48, 66, 154, 186, 272]
26.07[150, 164, 73, 48, 66, 154, 186, 272]
26.07[150, 164, 73, 48, 66, 154, 186, 272]
26.07[150, 164, 73, 48, 66, 154, 186, 272]
26.07[150, 164, 73, 48, 66, 154, 186, 272]
26.07[150, 164, 73, 48, 66, 154, 186, 272]
26.07[150, 164, 73, 48, 66, 154, 186, 272]
26.07[125, 143, 72, 49, 58, 127, 181, 240]
26.09[125, 143, 72, 49, 58, 127, 181, 240]
26.09[125, 143, 72, 49, 58, 127, 181, 240]
26.09[125, 143, 72, 49, 58, 127, 181, 240]
26.09[125, 143, 72, 49, 58, 127, 181, 240]
26.09[125, 143, 72, 49, 58, 127, 181, 240]
26.09[125, 143, 72, 49, 58, 127, 181, 240]
26.09[125, 143, 72, 49, 58, 127, 181, 240]
26.09[129, 154, 77, 51, 66, 175, 192, 188]
26.11[129, 154, 77, 51, 66, 175, 192, 188]
26.11[129, 154, 77, 51, 66, 175, 192, 188]
26.11[129, 154, 77, 51, 66, 175, 192, 188]
26.11[129, 154, 77, 51, 66, 175, 192, 188]
26.11[129, 154, 77, 51, 66, 175, 192, 188]
26.11[129, 154, 77, 51, 66, 175, 192, 188]
26.11[129, 154, 77, 51, 66, 175, 192, 188]
26.11[130, 154, 80, 51, 71, 207, 213, 178]
26.13[130, 154, 80, 51, 71, 207, 213, 178]
26.13[130, 154, 80, 51, 71, 207, 213, 178]
26.13[130, 154, 80, 51, 71, 207, 213, 178]
26.13[130, 154, 80, 51, 71, 207, 213, 178]
26.13[130, 154, 80, 51, 71, 207, 213, 178]
26.13[130, 154, 80, 51, 71, 207, 213, 178]
26.13[130, 154, 80, 51, 71, 207, 213, 178]
26.13[133, 154, 83, 54, 76, 209, 199, 163]
26.16[133, 154, 83, 54, 76, 209, 199, 163]
26.16[133, 154, 83, 54, 76, 209, 199, 163]
26.16[133, 154, 83, 54, 76, 209, 199, 163]
26.16[133, 154, 83, 54, 76, 209, 199, 163]
26.16[133, 154, 83, 54, 76, 209, 199, 163]
26.16[133, 154, 83, 54, 76, 209, 199, 163]
26.16[133, 154, 83, 54, 76, 209, 199, 163]
26.16[125, 145, 80, 53, 75, 226, 195, 163]
26.17[125, 145, 80, 53, 75, 226, 195, 163]
26.17[125, 145, 80, 53, 75, 226, 195, 163]
26.17[125, 145, 80, 53, 75, 226, 195, 163]
26.17[125, 145, 80, 53, 75, 226, 195, 163]
26.17[125, 145, 80, 53, 75, 226, 195, 163]
26.17[125, 145, 80, 53, 75, 226, 195, 163]
26.17[125, 145, 80, 53, 75, 226, 195, 163]
26.17[134, 148, 79, 51, 70, 231, 192, 178]
26.19[134, 148, 79, 51, 70, 231, 192, 178]
26.19[134, 148, 79, 51, 70, 231, 192, 178]
26.19[134, 148, 79, 51, 70, 231, 192, 178]
26.19[134, 148, 79, 51, 70, 231, 192, 178]
26.19[134, 148, 79, 51, 70, 231, 192, 178]
26.19[134, 148, 79, 51, 70, 231, 192, 178]
26.19[134, 148, 79, 51, 70, 231, 192, 178]
26.19[135, 131, 74, 49, 71, 228, 188, 182]
26.22[135, 131, 74, 49, 71, 228, 188, 182]
26.22[135, 131, 74, 49, 71, 228, 188, 182]
26.22[135, 131, 74, 49, 71, 228, 188, 182]
26.22[135, 131, 74, 49, 71, 228, 188, 182]
26.22[135, 131, 74, 49, 71, 228, 188, 182]
26.22[135, 131, 74, 49, 71, 228, 188, 182]
26.22[135, 131, 74, 49, 71, 228, 188, 182]
26.22[129, 133, 68, 45, 65, 211, 131, 187]
26.23[129, 133, 68, 45, 65, 211, 131, 187]
26.23[129, 133, 68, 45, 65, 211, 131, 187]
26.23[129, 133, 68, 45, 65, 211, 131, 187]
26.23[129, 133, 68, 45, 65, 211, 131, 187]
26.23[129, 133, 68, 45, 65, 211, 131, 187]
26.23[129, 133, 68, 45, 65, 211, 131, 187]
26.23[129, 133, 68, 45, 65, 211, 131, 187]
26.23[123, 130, 64, 46, 61, 208, 124, 207]
26.25[123, 130, 64, 46, 61, 208, 124, 207]
26.25[123, 130, 64, 46, 61, 208, 124, 207]
26.25[123, 130, 64, 46, 61, 208, 124, 207]
26.25[123, 130, 64, 46, 61, 208, 124, 207]
26.25[123, 130, 64, 46, 61, 208, 124, 207]
26.25[123, 130, 64, 46, 61, 208, 124, 207]
26.25[123, 130, 64, 46, 61, 208, 124, 207]
26.25[118, 117, 67, 42, 57, 188, 120, 233]
26.27[118, 117, 67, 42, 57, 188, 120, 233]
26.28[118, 117, 67, 42, 57, 188, 120, 233]
26.28[118, 117, 67, 42, 57, 188, 120, 233]
26.28[118, 117, 67, 42, 57, 188, 120, 233]
26.28[118, 117, 67, 42, 57, 188, 120, 233]
26.28[118, 117, 67, 42, 57, 188, 120, 233]
26.28[118, 117, 67, 42, 57, 188, 120, 233]
26.28[121, 126, 78, 45, 56, 176, 114, 222]
26.29[121, 126, 78, 45, 56, 176, 114, 222]
26.29[121, 126, 78, 45, 56, 176, 114, 222]
26.29[121, 126, 78, 45, 56, 176, 114, 222]
26.29[121, 126, 78, 45, 56, 176, 114, 222]
26.29[121, 126, 78, 45, 56, 176, 114, 222]
26.29[121, 126, 78, 45, 56, 176, 114, 222]
26.29[121, 126, 78, 45, 56, 176, 114, 222]
26.29[115, 139, 80, 45, 48, 170, 117, 219]
26.31[115, 139, 80, 45, 48, 170, 117, 219]
26.31[115, 139, 80, 45, 48, 170, 117, 219]
26.31[115, 139, 80, 45, 48, 170, 117, 219]
26.31[115, 139, 80, 45, 48, 170, 117, 219]
26.31[115, 139, 80, 45, 48, 170, 117, 219]
26.31[115, 139, 80, 45, 48, 170, 117, 219]
26.31[115, 139, 80, 45, 48, 170, 117, 219]
26.31[114, 144, 81, 46, 51, 215, 112, 272]
26.34[114, 144, 81, 46, 51, 215, 112, 272]
26.34[114, 144, 81, 46, 51, 215, 112, 272]
26.34[114, 144, 81, 46, 51, 215, 112, 272]
26.34[114, 144, 81, 46, 51, 215, 112, 272]
26.34[114, 144, 81, 46, 51, 215, 112, 272]
26.34[114, 144, 81, 46, 51, 215, 112, 272]
26.34[114, 144, 81, 46, 51, 215, 112, 272]
26.34[128, 145, 80, 44, 70, 285, 135, 254]
26.35[128, 145, 80, 44, 70, 285, 135, 254]
26.35[128, 145, 80, 44, 70, 285, 135, 254]
26.35[128, 145, 80, 44, 70, 285, 135, 254]
26.35[128, 145, 80, 44, 70, 285, 135, 254]
26.35[128, 145, 80, 44, 70, 285, 135, 254]
26.35[128, 145, 80, 44, 70, 285, 135, 254]
26.35[128, 145, 80, 44, 70, 285, 135, 254]
26.35[140, 149, 76, 41, 75, 301, 139, 262]
26.37[140, 149, 76, 41, 75, 301, 139, 262]
26.37[140, 149, 76, 41, 75, 301, 139, 262]
26.37[140, 149, 76, 41, 75, 301, 139, 262]
26.37[140, 149, 76, 41, 75, 301, 139, 262]
26.37[140, 149, 76, 41, 75, 301, 139, 262]
26.37[140, 149, 76, 41, 75, 301, 139, 262]
26.37[140, 149, 76, 41, 75, 301, 139, 262]
26.37[127, 143, 66, 36, 77, 314, 140, 252]
26.4[127, 143, 66, 36, 77, 314, 140, 252]
26.4[127, 143, 66, 36, 77, 314, 140, 252]
26.4[127, 143, 66, 36, 77, 314, 140, 252]
26.4[127, 143, 66, 36, 77, 314, 140, 252]
26.4[127, 143, 66, 36, 77, 314, 140, 252]
26.4[127, 143, 66, 36, 77, 314, 140, 252]
26.4[127, 143, 66, 36, 77, 314, 140, 252]
26.4[133, 144, 66, 40, 78, 320, 132, 261]
26.41[133, 144, 66, 40, 78, 320, 132, 261]
26.41[133, 144, 66, 40, 78, 320, 132, 261]
26.41[133, 144, 66, 40, 78, 320, 132, 261]
26.41[133, 144, 66, 40, 78, 320, 132, 261]
26.41[133, 144, 66, 40, 78, 320, 132, 261]
26.41[133, 144, 66, 40, 78, 320, 132, 261]
26.41[133, 144, 66, 40, 78, 320, 132, 261]
26.41[150, 157, 65, 41, 76, 287, 150, 212]
26.43[150, 157, 65, 41, 76, 287, 150, 212]
26.43[150, 157, 65, 41, 76, 287, 150, 212]
26.43[150, 157, 65, 41, 76, 287, 150, 212]
26.43[150, 157, 65, 41, 76, 287, 150, 212]
26.43[150, 157, 65, 41, 76, 287, 150, 212]
26.43[150, 157, 65, 41, 76, 287, 150, 212]
26.43[150, 157, 65, 41, 76, 287, 150, 212]
26.43[144, 178, 71, 41, 78, 283, 151, 226]
26.46[144, 178, 71, 41, 78, 283, 151, 226]
26.46[144, 178, 71, 41, 78, 283, 151, 226]
26.46[144, 178, 71, 41, 78, 283, 151, 226]
26.46[144, 178, 71, 41, 78, 283, 151, 226]
26.46[144, 178, 71, 41, 78, 283, 151, 226]
26.46[144, 178, 71, 41, 78, 283, 151, 226]
26.46[144, 178, 71, 41, 78, 283, 151, 226]
26.46[132, 176, 70, 41, 74, 264, 147, 181]
26.47[132, 176, 70, 41, 74, 264, 147, 181]
26.47[132, 176, 70, 41, 74, 264, 147, 181]
26.47[132, 176, 70, 41, 74, 264, 147, 181]
26.47[132, 176, 70, 41, 74, 264, 147, 181]
26.47[132, 176, 70, 41, 74, 264, 147, 181]
26.47[132, 176, 70, 41, 74, 264, 147, 181]
26.47[132, 176, 70, 41, 74, 264, 147, 181]
26.47[155, 186, 75, 40, 73, 250, 148, 191]
26.49[155, 186, 75, 40, 73, 250, 148, 191]
26.49[155, 186, 75, 40, 73, 250, 148, 191]
26.49[155, 186, 75, 40, 73, 250, 148, 191]
26.49[155, 186, 75, 40, 73, 250, 148, 191]
26.49[155, 186, 75, 40, 73, 250, 148, 191]
26.49[155, 186, 75, 40, 73, 250, 148, 191]
26.49[155, 186, 75, 40, 73, 250, 148, 191]
26.49[151, 189, 82, 42, 73, 228, 143, 225]
26.52[151, 189, 82, 42, 73, 228, 143, 225]
26.52[151, 189, 82, 42, 73, 228, 143, 225]
26.52[151, 189, 82, 42, 73, 228, 143, 225]
26.52[151, 189, 82, 42, 73, 228, 143, 225]
26.52[151, 189, 82, 42, 73, 228, 143, 225]
26.52[151, 189, 82, 42, 73, 228, 143, 225]
26.52[151, 189, 82, 42, 73, 228, 143, 225]
26.52[141, 185, 82, 41, 71, 226, 116, 203]
26.53[141, 185, 82, 41, 71, 226, 116, 203]
26.53[141, 185, 82, 41, 71, 226, 116, 203]
26.53[141, 185, 82, 41, 71, 226, 116, 203]
26.53[141, 185, 82, 41, 71, 226, 116, 203]
26.53[141, 185, 82, 41, 71, 226, 116, 203]
26.53[141, 185, 82, 41, 71, 226, 116, 203]
26.53[141, 185, 82, 41, 71, 226, 116, 203]
26.53[145, 164, 76, 40, 48, 135, 83, 211]
26.55[145, 164, 76, 40, 48, 135, 83, 211]
26.55[145, 164, 76, 40, 48, 135, 83, 211]
26.55[145, 164, 76, 40, 48, 135, 83, 211]
26.55[145, 164, 76, 40, 48, 135, 83, 211]
26.55[145, 164, 76, 40, 48, 135, 83, 211]
26.55[145, 164, 76, 40, 48, 135, 83, 211]
26.55[145, 164, 76, 40, 48, 135, 83, 211]
26.55[150, 169, 76, 44, 51, 137, 93, 230]
26.58[150, 169, 76, 44, 51, 137, 93, 230]
26.58[150, 169, 76, 44, 51, 137, 93, 230]
26.58[150, 169, 76, 44, 51, 137, 93, 230]
26.58[150, 169, 76, 44, 51, 137, 93, 230]
26.58[150, 169, 76, 44, 51, 137, 93, 230]
26.58[150, 169, 76, 44, 51, 137, 93, 230]
26.58[150, 169, 76, 44, 51, 137, 93, 230]
26.58[129, 155, 68, 45, 54, 166, 86, 240]
26.59[129, 155, 68, 45, 54, 166, 86, 240]
26.59[129, 155, 68, 45, 54, 166, 86, 240]
26.59[129, 155, 68, 45, 54, 166, 86, 240]
26.59[129, 155, 68, 45, 54, 166, 86, 240]
26.59[129, 155, 68, 45, 54, 166, 86, 240]
26.59[129, 155, 68, 45, 54, 166, 86, 240]
26.59[129, 155, 68, 45, 54, 166, 86, 240]
26.59[137, 165, 67, 43, 55, 172, 93, 235]
26.61[137, 165, 67, 43, 55, 172, 93, 235]
26.61[137, 165, 67, 43, 55, 172, 93, 235]
26.61[137, 165, 67, 43, 55, 172, 93, 235]
26.61[137, 165, 67, 43, 55, 172, 93, 235]
26.61[137, 165, 67, 43, 55, 172, 93, 235]
26.61[137, 165, 67, 43, 55, 172, 93, 235]
26.61[137, 165, 67, 43, 55, 172, 93, 235]
26.61[124, 154, 72, 43, 57, 187, 104, 246]
26.64[124, 154, 72, 43, 57, 187, 104, 246]
26.64[124, 154, 72, 43, 57, 187, 104, 246]
26.64[124, 154, 72, 43, 57, 187, 104, 246]
26.64[124, 154, 72, 43, 57, 187, 104, 246]
26.64[124, 154, 72, 43, 57, 187, 104, 246]
26.64[124, 154, 72, 43, 57, 187, 104, 246]
26.64[124, 154, 72, 43, 57, 187, 104, 246]
26.64[116, 174, 78, 43, 56, 190, 99, 238]
26.65[116, 174, 78, 43, 56, 190, 99, 238]
26.65[116, 174, 78, 43, 56, 190, 99, 238]
26.65[116, 174, 78, 43, 56, 190, 99, 238]
26.65[116, 174, 78, 43, 56, 190, 99, 238]
26.65[116, 174, 78, 43, 56, 190, 99, 238]
26.65[116, 174, 78, 43, 56, 190, 99, 238]
26.65[116, 174, 78, 43, 56, 190, 99, 238]
26.65[108, 175, 80, 37, 56, 230, 94, 246]
26.67[108, 175, 80, 37, 56, 230, 94, 246]
26.67[108, 175, 80, 37, 56, 230, 94, 246]
26.67[108, 175, 80, 37, 56, 230, 94, 246]
26.67[108, 175, 80, 37, 56, 230, 94, 246]
26.67[108, 175, 80, 37, 56, 230, 94, 246]
26.67[108, 175, 80, 37, 56, 230, 94, 246]
26.67[108, 175, 80, 37, 56, 230, 94, 246]
26.67[114, 172, 83, 42, 58, 221, 110, 261]
26.7[114, 172, 83, 42, 58, 221, 110, 261]
26.7[114, 172, 83, 42, 58, 221, 110, 261]
26.7[114, 172, 83, 42, 58, 221, 110, 261]
26.7[114, 172, 83, 42, 58, 221, 110, 261]
26.7[114, 172, 83, 42, 58, 221, 110, 261]
26.7[114, 172, 83, 42, 58, 221, 110, 261]
26.7[114, 172, 83, 42, 58, 221, 110, 261]
26.7[111, 183, 82, 43, 56, 210, 100, 219]
26.71[111, 183, 82, 43, 56, 210, 100, 219]
26.71[111, 183, 82, 43, 56, 210, 100, 219]
26.71[111, 183, 82, 43, 56, 210, 100, 219]
26.71[111, 183, 82, 43, 56, 210, 100, 219]
26.71[111, 183, 82, 43, 56, 210, 100, 219]
26.71[111, 183, 82, 43, 56, 210, 100, 219]
26.71[111, 183, 82, 43, 56, 210, 100, 219]
26.71[123, 183, 77, 41, 62, 236, 95, 226]
26.73[123, 183, 77, 41, 62, 236, 95, 226]
26.73[123, 183, 77, 41, 62, 236, 95, 226]
26.73[123, 183, 77, 41, 62, 236, 95, 226]
26.73[123, 183, 77, 41, 62, 236, 95, 226]
26.73[123, 183, 77, 41, 62, 236, 95, 226]
26.73[123, 183, 77, 41, 62, 236, 95, 226]
26.73[123, 183, 77, 41, 62, 236, 95, 226]
26.73[119, 158, 74, 42, 65, 258, 123, 249]
26.76[119, 158, 74, 42, 65, 258, 123, 249]
26.76[119, 158, 74, 42, 65, 258, 123, 249]
26.76[119, 158, 74, 42, 65, 258, 123, 249]
26.76[119, 158, 74, 42, 65, 258, 123, 249]
26.76[119, 158, 74, 42, 65, 258, 123, 249]
26.76[119, 158, 74, 42, 65, 258, 123, 249]
26.76[119, 158, 74, 42, 65, 258, 123, 249]
26.76[125, 156, 71, 45, 65, 227, 126, 226]
26.77[125, 156, 71, 45, 65, 227, 126, 226]
26.77[125, 156, 71, 45, 65, 227, 126, 226]
26.77[125, 156, 71, 45, 65, 227, 126, 226]
26.77[125, 156, 71, 45, 65, 227, 126, 226]
26.77[125, 156, 71, 45, 65, 227, 126, 226]
26.77[125, 156, 71, 45, 65, 227, 126, 226]
26.77[125, 156, 71, 45, 65, 227, 126, 226]
26.77[126, 160, 77, 41, 64, 235, 115, 219]
26.79[126, 160, 77, 41, 64, 235, 115, 219]
26.79[126, 160, 77, 41, 64, 235, 115, 219]
26.79[126, 160, 77, 41, 64, 235, 115, 219]
26.79[126, 160, 77, 41, 64, 235, 115, 219]
26.79[126, 160, 77, 41, 64, 235, 115, 219]
26.79[126, 160, 77, 41, 64, 235, 115, 219]
26.79[126, 160, 77, 41, 64, 235, 115, 219]
26.79[133, 147, 71, 38, 67, 239, 119, 230]
26.82[133, 147, 71, 38, 67, 239, 119, 230]
26.82[133, 147, 71, 38, 67, 239, 119, 230]
26.82[133, 147, 71, 38, 67, 239, 119, 230]
26.82[133, 147, 71, 38, 67, 239, 119, 230]
26.82[133, 147, 71, 38, 67, 239, 119, 230]
26.82[133, 147, 71, 38, 67, 239, 119, 230]
26.82[133, 147, 71, 38, 67, 239, 119, 230]
26.82[121, 139, 71, 37, 60, 193, 122, 216]
26.83[121, 139, 71, 37, 60, 193, 122, 216]
26.83[121, 139, 71, 37, 60, 193, 122, 216]
26.83[121, 139, 71, 37, 60, 193, 122, 216]
26.83[121, 139, 71, 37, 60, 193, 122, 216]
26.83[121, 139, 71, 37, 60, 193, 122, 216]
26.83[121, 139, 71, 37, 60, 193, 122, 216]
26.83[121, 139, 71, 37, 60, 193, 122, 216]
26.83[127, 141, 73, 42, 62, 172, 101, 206]
26.85[127, 141, 73, 42, 62, 172, 101, 206]
26.85[127, 141, 73, 42, 62, 172, 101, 206]
26.85[127, 141, 73, 42, 62, 172, 101, 206]
26.85[127, 141, 73, 42, 62, 172, 101, 206]
26.85[127, 141, 73, 42, 62, 172, 101, 206]
26.85[127, 141, 73, 42, 62, 172, 101, 206]
26.85[127, 141, 73, 42, 62, 172, 101, 206]
26.85[123, 132, 71, 41, 62, 178, 97, 206]
26.88[123, 132, 71, 41, 62, 178, 97, 206]
26.88[123, 132, 71, 41, 62, 178, 97, 206]
26.88[123, 132, 71, 41, 62, 178, 97, 206]
26.88[123, 132, 71, 41, 62, 178, 97, 206]
26.88[123, 132, 71, 41, 62, 178, 97, 206]
26.88[123, 132, 71, 41, 62, 178, 97, 206]
26.88[123, 132, 71, 41, 62, 178, 97, 206]
26.88[117, 130, 63, 44, 60, 158, 101, 173]
26.89[117, 130, 63, 44, 60, 158, 101, 173]
26.89[117, 130, 63, 44, 60, 158, 101, 173]
26.89[117, 130, 63, 44, 60, 158, 101, 173]
26.89[117, 130, 63, 44, 60, 158, 101, 173]
