[30, 74, 320, 196, 75, 30, 23, 25]
20.28[86, 102, 41, 44, 88, 337, 150, 60]
20.28[86, 102, 41, 44, 88, 337, 150, 60]
20.28[86, 102, 41, 44, 88, 337, 150, 60]
20.28[86, 102, 41, 44, 88, 337, 150, 60]
20.28[86, 102, 41, 44, 88, 337, 150, 60]
20.28[93, 110, 41, 44, 93, 367, 167, 61]
20.31[93, 110, 41, 44, 93, 367, 167, 61]
20.31[93, 110, 41, 44, 93, 367, 167, 61]
20.31[93, 110, 41, 44, 93, 367, 167, 61]
20.31[93, 110, 41, 44, 93, 367, 167, 61]
20.31[93, 110, 41, 44, 93, 367, 167, 61]
20.31[93, 110, 41, 44, 93, 367, 167, 61]
20.31[93, 110, 41, 44, 93, 367, 167, 61]
20.31[103, 122, 42, 43, 99, 383, 175, 63]
20.33[103, 122, 42, 43, 99, 383, 175, 63]
20.33[103, 122, 42, 43, 99, 383, 175, 63]
20.33[103, 122, 42, 43, 99, 383, 175, 63]
20.33[103, 122, 42, 43, 99, 383, 175, 63]
20.33[103, 122, 42, 43, 99, 383, 175, 63]
20.33[103, 122, 42, 43, 99, 383, 175, 63]
20.33[103, 122, 42, 43, 99, 383, 175, 63]
20.33[110, 118, 47, 44, 89, 359, 158, 45]
20.35[110, 118, 47, 44, 89, 359, 158, 45]
20.35[110, 118, 47, 44, 89, 359, 158, 45]
20.35[110, 118, 47, 44, 89, 359, 158, 45]
20.35[110, 118, 47, 44, 89, 359, 158, 45]
20.35[110, 118, 47, 44, 89, 359, 158, 45]
20.35[110, 118, 47, 44, 89, 359, 158, 45]
20.35[110, 118, 47, 44, 89, 359, 158, 45]
20.35[107, 129, 51, 41, 87, 360, 156, 44]
20.37[107, 129, 51, 41, 87, 360, 156, 44]
20.37[107, 129, 51, 41, 87, 360, 156, 44]
20.37[107, 129, 51, 41, 87, 360, 156, 44]
20.37[107, 129, 51, 41, 87, 360, 156, 44]
20.37[107, 129, 51, 41, 87, 360, 156, 44]
20.37[107, 129, 51, 41, 87, 360, 156, 44]
20.37[107, 129, 51, 41, 87, 360, 156, 44]
20.37[103, 121, 51, 42, 88, 350, 154, 43]
20.38[103, 121, 51, 42, 88, 350, 154, 43]
20.38[103, 121, 51, 42, 88, 350, 154, 43]
20.38[103, 121, 51, 42, 88, 350, 154, 43]
20.38[103, 121, 51, 42, 88, 350, 154, 43]
20.38[103, 121, 51, 42, 88, 350, 154, 43]
20.38[103, 121, 51, 42, 88, 350, 154, 43]
20.38[103, 121, 51, 42, 88, 350, 154, 43]
20.38[99, 116, 51, 43, 90, 337, 139, 44]
20.4[99, 116, 51, 43, 90, 337, 139, 44]
20.4[99, 116, 51, 43, 90, 337, 139, 44]
20.4[99, 116, 51, 43, 90, 337, 139, 44]
20.4[99, 116, 51, 43, 90, 337, 139, 44]
20.4[99, 116, 51, 43, 90, 337, 139, 44]
20.4[99, 116, 51, 43, 90, 337, 139, 44]
20.4[99, 116, 51, 43, 90, 337, 139, 44]
20.41[100, 106, 48, 42, 90, 333, 133, 40]
20.43[100, 106, 48, 42, 90, 333, 133, 40]
20.43[100, 106, 48, 42, 90, 333, 133, 40]
20.43[100, 106, 48, 42, 90, 333, 133, 40]
20.43[100, 106, 48, 42, 90, 333, 133, 40]
20.43[100, 106, 48, 42, 90, 333, 133, 40]
20.43[100, 106, 48, 42, 90, 333, 133, 40]
20.43[100, 106, 48, 42, 90, 333, 133, 40]
20.43[79, 108, 41, 41, 84, 295, 117, 36]
20.44[79, 108, 41, 41, 84, 295, 117, 36]
20.44[79, 108, 41, 41, 84, 295, 117, 36]
20.44[79, 108, 41, 41, 84, 295, 117, 36]
20.44[79, 108, 41, 41, 84, 295, 117, 36]
20.44[79, 108, 41, 41, 84, 295, 117, 36]
20.44[79, 108, 41, 41, 84, 295, 117, 36]
20.44[79, 108, 41, 41, 84, 295, 117, 36]
20.44[73, 108, 39, 43, 90, 294, 113, 42]
20.47[73, 108, 39, 43, 90, 294, 113, 42]
20.47[73, 108, 39, 43, 90, 294, 113, 42]
20.47[73, 108, 39, 43, 90, 294, 113, 42]
20.47[73, 108, 39, 43, 90, 294, 113, 42]
20.47[73, 108, 39, 43, 90, 294, 113, 42]
20.47[73, 108, 39, 43, 90, 294, 113, 42]
20.47[73, 108, 39, 43, 90, 294, 113, 42]
20.47[77, 110, 39, 43, 90, 301, 120, 42]
20.49[77, 110, 39, 43, 90, 301, 120, 42]
20.49[77, 110, 39, 43, 90, 301, 120, 42]
20.49[77, 110, 39, 43, 90, 301, 120, 42]
20.49[77, 110, 39, 43, 90, 301, 120, 42]
20.49[77, 110, 39, 43, 90, 301, 120, 42]
20.49[77, 110, 39, 43, 90, 301, 120, 42]
20.49[77, 110, 39, 43, 90, 301, 120, 42]
20.49[75, 110, 38, 43, 82, 286, 127, 42]
20.5[75, 110, 38, 43, 82, 286, 127, 42]
20.5[75, 110, 38, 43, 82, 286, 127, 42]
20.5[75, 110, 38, 43, 82, 286, 127, 42]
20.5[75, 110, 38, 43, 82, 286, 127, 42]
20.5[75, 110, 38, 43, 82, 286, 127, 42]
20.5[75, 110, 38, 43, 82, 286, 127, 42]
20.5[75, 110, 38, 43, 82, 286, 127, 42]
20.5[70, 104, 38, 41, 77, 262, 122, 42]
20.53[70, 104, 38, 41, 77, 262, 122, 42]
20.53[70, 104, 38, 41, 77, 262, 122, 42]
20.53[70, 104, 38, 41, 77, 262, 122, 42]
20.53[70, 104, 38, 41, 77, 262, 122, 42]
20.53[70, 104, 38, 41, 77, 262, 122, 42]
20.53[70, 104, 38, 41, 77, 262, 122, 42]
20.53[70, 104, 38, 41, 77, 262, 122, 42]
20.53[67, 90, 39, 39, 70, 237, 115, 39]
20.55[67, 90, 39, 39, 70, 237, 115, 39]
20.55[67, 90, 39, 39, 70, 237, 115, 39]
20.55[67, 90, 39, 39, 70, 237, 115, 39]
20.55[67, 90, 39, 39, 70, 237, 115, 39]
20.55[67, 90, 39, 39, 70, 237, 115, 39]
20.55[67, 90, 39, 39, 70, 237, 115, 39]
20.55[67, 90, 39, 39, 70, 237, 115, 39]
20.55[66, 66, 41, 36, 61, 205, 109, 31]
20.56[66, 66, 41, 36, 61, 205, 109, 31]
20.56[66, 66, 41, 36, 61, 205, 109, 31]
20.56[66, 66, 41, 36, 61, 205, 109, 31]
20.56[66, 66, 41, 36, 61, 205, 109, 31]
20.56[66, 66, 41, 36, 61, 205, 109, 31]
20.56[66, 66, 41, 36, 61, 205, 109, 31]
20.56[66, 66, 41, 36, 61, 205, 109, 31]
20.56[56, 58, 37, 34, 63, 203, 101, 29]
20.59[56, 58, 37, 34, 63, 203, 101, 29]
20.59[56, 58, 37, 34, 63, 203, 101, 29]
20.59[56, 58, 37, 34, 63, 203, 101, 29]
20.59[56, 58, 37, 34, 63, 203, 101, 29]
20.59[56, 58, 37, 34, 63, 203, 101, 29]
20.59[56, 58, 37, 34, 63, 203, 101, 29]
20.59[56, 58, 37, 34, 63, 203, 101, 29]
20.59[51, 49, 37, 34, 65, 199, 80, 25]
20.61[51, 49, 37, 34, 65, 199, 80, 25]
20.61[51, 49, 37, 34, 65, 199, 80, 25]
20.61[51, 49, 37, 34, 65, 199, 80, 25]
20.61[51, 49, 37, 34, 65, 199, 80, 25]
20.61[51, 49, 37, 34, 65, 199, 80, 25]
20.61[51, 49, 37, 34, 65, 199, 80, 25]
20.61[51, 49, 37, 34, 65, 199, 80, 25]
20.61[31, 40, 34, 33, 57, 195, 82, 23]
20.62[31, 40, 34, 33, 57, 195, 82, 23]
20.62[31, 40, 34, 33, 57, 195, 82, 23]
20.62[31, 40, 34, 33, 57, 195, 82, 23]
20.62[31, 40, 34, 33, 57, 195, 82, 23]
20.62[31, 40, 34, 33, 57, 195, 82, 23]
20.62[31, 40, 34, 33, 57, 195, 82, 23]
20.62[31, 40, 34, 33, 57, 195, 82, 23]
20.62[31, 30, 33, 33, 56, 186, 76, 22]
20.64[31, 30, 33, 33, 56, 186, 76, 22]
20.64[31, 30, 33, 33, 56, 186, 76, 22]
20.64[31, 30, 33, 33, 56, 186, 76, 22]
20.64[31, 30, 33, 33, 56, 186, 76, 22]
20.64[31, 30, 33, 33, 56, 186, 76, 22]
20.65[31, 30, 33, 33, 56, 186, 76, 22]
20.65[31, 30, 33, 33, 56, 186, 76, 22]
20.65[31, 23, 26, 38, 51, 174, 72, 25]
20.67[31, 23, 26, 38, 51, 174, 72, 25]
20.67[31, 23, 26, 38, 51, 174, 72, 25]
20.67[31, 23, 26, 38, 51, 174, 72, 25]
20.67[31, 23, 26, 38, 51, 174, 72, 25]
20.67[31, 23, 26, 38, 51, 174, 72, 25]
20.67[31, 23, 26, 38, 51, 174, 72, 25]
20.67[31, 23, 26, 38, 51, 174, 72, 25]
20.67[30, 19, 28, 99, 62, 149, 65, 25]
20.68[30, 19, 28, 99, 62, 149, 65, 25]
20.68[30, 19, 28, 99, 62, 149, 65, 25]
20.68[30, 19, 28, 99, 62, 149, 65, 25]
20.68[30, 19, 28, 99, 62, 149, 65, 25]
20.68[30, 19, 28, 99, 62, 149, 65, 25]
20.68[30, 19, 28, 99, 62, 149, 65, 25]
20.68[30, 19, 28, 99, 62, 149, 65, 25]
20.68[29, 21, 32, 188, 95, 132, 62, 24]
20.7[29, 21, 32, 188, 95, 132, 62, 24]
20.7[29, 21, 32, 188, 95, 132, 62, 24]
20.7[29, 21, 32, 188, 95, 132, 62, 24]
20.7[29, 21, 32, 188, 95, 132, 62, 24]
20.7[29, 21, 32, 188, 95, 132, 62, 24]
20.7[29, 21, 32, 188, 95, 132, 62, 24]
20.7[29, 21, 32, 188, 95, 132, 62, 24]
20.7[29, 27, 38, 208, 108, 110, 50, 23]
20.73[29, 27, 38, 208, 108, 110, 50, 23]
20.73[29, 27, 38, 208, 108, 110, 50, 23]
20.73[29, 27, 38, 208, 108, 110, 50, 23]
20.73[29, 27, 38, 208, 108, 110, 50, 23]
20.73[29, 27, 38, 208, 108, 110, 50, 23]
20.73[29, 27, 38, 208, 108, 110, 50, 23]
20.73[29, 27, 38, 208, 108, 110, 50, 23]
20.73[27, 45, 37, 209, 108, 84, 38, 25]
20.74[27, 45, 37, 209, 108, 84, 38, 25]
20.74[27, 45, 37, 209, 108, 84, 38, 25]
20.74[27, 45, 37, 209, 108, 84, 38, 25]
20.74[27, 45, 37, 209, 108, 84, 38, 25]
20.74[27, 45, 37, 209, 108, 84, 38, 25]
20.74[27, 45, 37, 209, 108, 84, 38, 25]
20.74[27, 45, 37, 209, 108, 84, 38, 25]
20.74[22, 59, 39, 221, 125, 79, 35, 23]
20.76[22, 59, 39, 221, 125, 79, 35, 23]
20.76[22, 59, 39, 221, 125, 79, 35, 23]
20.76[22, 59, 39, 221, 125, 79, 35, 23]
20.76[22, 59, 39, 221, 125, 79, 35, 23]
20.76[22, 59, 39, 221, 125, 79, 35, 23]
20.76[22, 59, 39, 221, 125, 79, 35, 23]
20.76[22, 59, 39, 221, 125, 79, 35, 23]
20.76[26, 61, 47, 224, 134, 72, 34, 25]
20.79[26, 61, 47, 224, 134, 72, 34, 25]
20.79[26, 61, 47, 224, 134, 72, 34, 25]
20.79[26, 61, 47, 224, 134, 72, 34, 25]
20.79[26, 61, 47, 224, 134, 72, 34, 25]
20.79[26, 61, 47, 224, 134, 72, 34, 25]
20.79[26, 61, 47, 224, 134, 72, 34, 25]
20.79[26, 61, 47, 224, 134, 72, 34, 25]
20.79[26, 71, 66, 186, 118, 67, 32, 25]
20.8[26, 71, 66, 186, 118, 67, 32, 25]
20.8[26, 71, 66, 186, 118, 67, 32, 25]
20.8[26, 71, 66, 186, 118, 67, 32, 25]
20.8[26, 71, 66, 186, 118, 67, 32, 25]
20.8[26, 71, 66, 186, 118, 67, 32, 25]
20.8[26, 71, 66, 186, 118, 67, 32, 25]
20.8[26, 71, 66, 186, 118, 67, 32, 25]
20.8[25, 69, 68, 180, 114, 65, 34, 25]
20.82[25, 69, 68, 180, 114, 65, 34, 25]
20.82[25, 69, 68, 180, 114, 65, 34, 25]
20.82[25, 69, 68, 180, 114, 65, 34, 25]
20.82[25, 69, 68, 180, 114, 65, 34, 25]
20.82[25, 69, 68, 180, 114, 65, 34, 25]
20.82[25, 69, 68, 180, 114, 65, 34, 25]
20.82[25, 69, 68, 180, 114, 65, 34, 25]
20.82[24, 61, 81, 192, 116, 65, 35, 23]
20.85[24, 61, 81, 192, 116, 65, 35, 23]
20.85[24, 61, 81, 192, 116, 65, 35, 23]
20.85[24, 61, 81, 192, 116, 65, 35, 23]
20.85[24, 61, 81, 192, 116, 65, 35, 23]
20.85[24, 61, 81, 192, 116, 65, 35, 23]
20.85[24, 61, 81, 192, 116, 65, 35, 23]
20.85[24, 61, 81, 192, 116, 65, 35, 23]
20.85[28, 55, 118, 223, 110, 58, 31, 22]
20.86[28, 55, 118, 223, 110, 58, 31, 22]
20.86[28, 55, 118, 223, 110, 58, 31, 22]
20.86[28, 55, 118, 223, 110, 58, 31, 22]
20.86[28, 55, 118, 223, 110, 58, 31, 22]
20.86[28, 55, 118, 223, 110, 58, 31, 22]
20.86[28, 55, 118, 223, 110, 58, 31, 22]
20.86[28, 55, 118, 223, 110, 58, 31, 22]
20.86[26, 62, 118, 207, 91, 55, 28, 20]
20.88[26, 62, 118, 207, 91, 55, 28, 20]
20.88[26, 62, 118, 207, 91, 55, 28, 20]
20.88[26, 62, 118, 207, 91, 55, 28, 20]
20.88[26, 62, 118, 207, 91, 55, 28, 20]
20.88[26, 62, 118, 207, 91, 55, 28, 20]
20.88[26, 62, 118, 207, 91, 55, 28, 20]
20.88[26, 62, 118, 207, 91, 55, 28, 20]
20.88[28, 58, 120, 254, 98, 55, 28, 20]
20.91[28, 58, 120, 254, 98, 55, 28, 20]
20.91[28, 58, 120, 254, 98, 55, 28, 20]
20.91[28, 58, 120, 254, 98, 55, 28, 20]
20.91[28, 58, 120, 254, 98, 55, 28, 20]
20.91[28, 58, 120, 254, 98, 55, 28, 20]
20.91[28, 58, 120, 254, 98, 55, 28, 20]
20.91[28, 58, 120, 254, 98, 55, 28, 20]
20.91[29, 73, 216, 267, 95, 52, 25, 22]
20.92[29, 73, 216, 267, 95, 52, 25, 22]
20.92[29, 73, 216, 267, 95, 52, 25, 22]
20.92[29, 73, 216, 267, 95, 52, 25, 22]
20.92[29, 73, 216, 267, 95, 52, 25, 22]
20.92[29, 73, 216, 267, 95, 52, 25, 22]
20.92[29, 73, 216, 267, 95, 52, 25, 22]
20.92[29, 73, 216, 267, 95, 52, 25, 22]
20.92[32, 99, 280, 283, 95, 36, 21, 24]
20.94[32, 99, 280, 283, 95, 36, 21, 24]
20.94[32, 99, 280, 283, 95, 36, 21, 24]
20.94[32, 99, 280, 283, 95, 36, 21, 24]
20.94[32, 99, 280, 283, 95, 36, 21, 24]
20.94[32, 99, 280, 283, 95, 36, 21, 24]
20.94[32, 99, 280, 283, 95, 36, 21, 24]
20.94[32, 99, 280, 283, 95, 36, 21, 24]
20.94[29, 102, 301, 270, 85, 30, 22, 25]
20.97[29, 102, 301, 270, 85, 30, 22, 25]
20.97[29, 102, 301, 270, 85, 30, 22, 25]
20.97[29, 102, 301, 270, 85, 30, 22, 25]
20.97[29, 102, 301, 270, 85, 30, 22, 25]
20.97[29, 102, 301, 270, 85, 30, 22, 25]
20.97[29, 102, 301, 270, 85, 30, 22, 25]
20.97[29, 102, 301, 270, 85, 30, 22, 25]
20.97[29, 97, 307, 294, 92, 31, 27, 24]
20.98[29, 97, 307, 294, 92, 31, 27, 24]
20.98[29, 97, 307, 294, 92, 31, 27, 24]
20.98[29, 97, 307, 294, 92, 31, 27, 24]
20.98[29, 97, 307, 294, 92, 31, 27, 24]
20.98[29, 97, 307, 294, 92, 31, 27, 24]
20.98[29, 97, 307, 294, 92, 31, 27, 24]
20.98[29, 97, 307, 294, 92, 31, 27, 24]
20.98[26, 132, 344, 317, 88, 32, 26, 23]
21.0[26, 132, 344, 317, 88, 32, 26, 23]
21.0[26, 132, 344, 317, 88, 32, 26, 23]
21.0[26, 132, 344, 317, 88, 32, 26, 23]
21.0[26, 132, 344, 317, 88, 32, 26, 23]
21.0[26, 132, 344, 317, 88, 32, 26, 23]
21.0[26, 132, 344, 317, 88, 32, 26, 23]
21.0[26, 132, 344, 317, 88, 32, 26, 23]
21.0[34, 136, 335, 345, 101, 39, 29, 23]
21.03[34, 136, 335, 345, 101, 39, 29, 23]
21.03[34, 136, 335, 345, 101, 39, 29, 23]
21.03[34, 136, 335, 345, 101, 39, 29, 23]
21.03[34, 136, 335, 345, 101, 39, 29, 23]
21.03[34, 136, 335, 345, 101, 39, 29, 23]
21.03[34, 136, 335, 345, 101, 39, 29, 23]
21.03[34, 136, 335, 345, 101, 39, 29, 23]
21.03[33, 135, 322, 338, 100, 38, 28, 21]
21.04[33, 135, 322, 338, 100, 38, 28, 21]
21.04[33, 135, 322, 338, 100, 38, 28, 21]
21.04[33, 135, 322, 338, 100, 38, 28, 21]
21.04[33, 135, 322, 338, 100, 38, 28, 21]
21.04[33, 135, 322, 338, 100, 38, 28, 21]
21.04[33, 135, 322, 338, 100, 38, 28, 21]
21.04[33, 135, 322, 338, 100, 38, 28, 21]
21.04[36, 139, 334, 340, 102, 40, 29, 22]
21.06[36, 139, 334, 340, 102, 40, 29, 22]
21.06[36, 139, 334, 340, 102, 40, 29, 22]
21.06[36, 139, 334, 340, 102, 40, 29, 22]
21.06[36, 139, 334, 340, 102, 40, 29, 22]
21.06[36, 139, 334, 340, 102, 40, 29, 22]
21.06[36, 139, 334, 340, 102, 40, 29, 22]
21.06[36, 139, 334, 340, 102, 40, 29, 22]
21.06[37, 144, 333, 334, 102, 40, 26, 21]
21.09[37, 144, 333, 334, 102, 40, 26, 21]
21.09[37, 144, 333, 334, 102, 40, 26, 21]
21.09[37, 144, 333, 334, 102, 40, 26, 21]
21.09[37, 144, 333, 334, 102, 40, 26, 21]
21.09[37, 144, 333, 334, 102, 40, 26, 21]
21.09[37, 144, 333, 334, 102, 40, 26, 21]
21.09[37, 144, 333, 334, 102, 40, 26, 21]
21.09[44, 124, 309, 270, 92, 38, 27, 22]
21.1[44, 124, 309, 270, 92, 38, 27, 22]
21.1[44, 124, 309, 270, 92, 38, 27, 22]
21.1[44, 124, 309, 270, 92, 38, 27, 22]
21.1[44, 124, 309, 270, 92, 38, 27, 22]
21.1[44, 124, 309, 270, 92, 38, 27, 22]
21.1[44, 124, 309, 270, 92, 38, 27, 22]
21.1[44, 124, 309, 270, 92, 38, 27, 22]
21.1[45, 129, 300, 227, 76, 35, 26, 21]
21.12[45, 129, 300, 227, 76, 35, 26, 21]
21.12[45, 129, 300, 227, 76, 35, 26, 21]
21.12[45, 129, 300, 227, 76, 35, 26, 21]
21.12[45, 129, 300, 227, 76, 35, 26, 21]
21.12[45, 129, 300, 227, 76, 35, 26, 21]
21.12[45, 129, 300, 227, 76, 35, 26, 21]
21.12[45, 129, 300, 227, 76, 35, 26, 21]
21.12[45, 115, 285, 245, 84, 37, 26, 22]
21.15[45, 115, 285, 245, 84, 37, 26, 22]
21.15[45, 115, 285, 245, 84, 37, 26, 22]
21.15[45, 115, 285, 245, 84, 37, 26, 22]
21.15[45, 115, 285, 245, 84, 37, 26, 22]
21.15[45, 115, 285, 245, 84, 37, 26, 22]
21.15[45, 115, 285, 245, 84, 37, 26, 22]
21.15[45, 115, 285, 245, 84, 37, 26, 22]
21.15[44, 149, 250, 261, 100, 40, 25, 23]
21.17[44, 149, 250, 261, 100, 40, 25, 23]
21.17[44, 149, 250, 261, 100, 40, 25, 23]
21.17[44, 149, 250, 261, 100, 40, 25, 23]
21.17[44, 149, 250, 261, 100, 40, 25, 23]
21.17[44, 149, 250, 261, 100, 40, 25, 23]
21.17[44, 149, 250, 261, 100, 40, 25, 23]
21.17[44, 149, 250, 261, 100, 40, 25, 23]
21.17[44, 151, 272, 255, 96, 38, 24, 23]
21.19[44, 151, 272, 255, 96, 38, 24, 23]
21.19[44, 151, 272, 255, 96, 38, 24, 23]
21.19[44, 151, 272, 255, 96, 38, 24, 23]
21.19[44, 151, 272, 255, 96, 38, 24, 23]
21.19[44, 151, 272, 255, 96, 38, 24, 23]
21.19[44, 151, 272, 255, 96, 38, 24, 23]
21.19[44, 151, 272, 255, 96, 38, 24, 23]
21.19[39, 164, 286, 250, 96, 40, 28, 24]
21.21[39, 164, 286, 250, 96, 40, 28, 24]
21.21[39, 164, 286, 250, 96, 40, 28, 24]
21.21[39, 164, 286, 250, 96, 40, 28, 24]
21.21[39, 164, 286, 250, 96, 40, 28, 24]
21.21[39, 164, 286, 250, 96, 40, 28, 24]
21.21[39, 164, 286, 250, 96, 40, 28, 24]
21.21[39, 164, 286, 250, 96, 40, 28, 24]
21.21[33, 156, 281, 241, 96, 37, 27, 24]
21.23[33, 156, 281, 241, 96, 37, 27, 24]
21.23[33, 156, 281, 241, 96, 37, 27, 24]
21.23[33, 156, 281, 241, 96, 37, 27, 24]
21.23[33, 156, 281, 241, 96, 37, 27, 24]
21.23[33, 156, 281, 241, 96, 37, 27, 24]
21.23[33, 156, 281, 241, 96, 37, 27, 24]
21.23[33, 156, 281, 241, 96, 37, 27, 24]
21.23[32, 157, 303, 243, 96, 39, 31, 25]
21.25[32, 157, 303, 243, 96, 39, 31, 25]
21.25[32, 157, 303, 243, 96, 39, 31, 25]
21.25[32, 157, 303, 243, 96, 39, 31, 25]
21.25[32, 157, 303, 243, 96, 39, 31, 25]
21.25[32, 157, 303, 243, 96, 39, 31, 25]
21.25[32, 157, 303, 243, 96, 39, 31, 25]
21.25[32, 157, 303, 243, 96, 39, 31, 25]
21.25[36, 146, 338, 212, 80, 36, 33, 24]
21.27[36, 146, 338, 212, 80, 36, 33, 24]
21.27[36, 146, 338, 212, 80, 36, 33, 24]
21.27[36, 146, 338, 212, 80, 36, 33, 24]
21.27[36, 146, 338, 212, 80, 36, 33, 24]
21.27[36, 146, 338, 212, 80, 36, 33, 24]
21.27[36, 146, 338, 212, 80, 36, 33, 24]
21.27[36, 146, 338, 212, 80, 36, 33, 24]
21.27[36, 155, 342, 280, 98, 39, 34, 24]
21.3[36, 155, 342, 280, 98, 39, 34, 24]
21.3[36, 155, 342, 280, 98, 39, 34, 24]
21.3[36, 155, 342, 280, 98, 39, 34, 24]
21.3[36, 155, 342, 280, 98, 39, 34, 24]
21.3[36, 155, 342, 280, 98, 39, 34, 24]
21.3[36, 155, 342, 280, 98, 39, 34, 24]
21.3[36, 155, 342, 280, 98, 39, 34, 24]
21.3[41, 138, 322, 278, 100, 38, 33, 23]
21.3[41, 138, 322, 278, 100, 38, 33, 23]
21.3[41, 138, 322, 278, 100, 38, 33, 23]
21.3[41, 138, 322, 278, 100, 38, 33, 23]
21.3[41, 138, 322, 278, 100, 38, 33, 23]
21.3[41, 138, 322, 278, 100, 38, 33, 23]
21.3[41, 138, 322, 278, 100, 38, 33, 23]
21.3[41, 138, 322, 278, 100, 38, 33, 23]
21.3[49, 157, 319, 291, 97, 39, 33, 26]
21.33[49, 157, 319, 291, 97, 39, 33, 26]
21.33[49, 157, 319, 291, 97, 39, 33, 26]
21.33[49, 157, 319, 291, 97, 39, 33, 26]
21.33[49, 157, 319, 291, 97, 39, 33, 26]
21.33[49, 157, 319, 291, 97, 39, 33, 26]
21.33[49, 157, 319, 291, 97, 39, 33, 26]
21.33[49, 157, 319, 291, 97, 39, 33, 26]
21.33[52, 162, 371, 320, 105, 36, 29, 26]
21.35[52, 162, 371, 320, 105, 36, 29, 26]
21.35[52, 162, 371, 320, 105, 36, 29, 26]
21.35[52, 162, 371, 320, 105, 36, 29, 26]
21.35[52, 162, 371, 320, 105, 36, 29, 26]
21.35[52, 162, 371, 320, 105, 36, 29, 26]
21.35[52, 162, 371, 320, 105, 36, 29, 26]
21.35[52, 162, 371, 320, 105, 36, 29, 26]
21.35[48, 157, 367, 342, 107, 35, 26, 23]
21.36[48, 157, 367, 342, 107, 35, 26, 23]
21.36[48, 157, 367, 342, 107, 35, 26, 23]
21.36[48, 157, 367, 342, 107, 35, 26, 23]
21.36[48, 157, 367, 342, 107, 35, 26, 23]
21.36[48, 157, 367, 342, 107, 35, 26, 23]
21.36[48, 157, 367, 342, 107, 35, 26, 23]
21.36[48, 157, 367, 342, 107, 35, 26, 23]
21.36[49, 166, 399, 320, 96, 35, 25, 26]
21.39[49, 166, 399, 320, 96, 35, 25, 26]
21.39[49, 166, 399, 320, 96, 35, 25, 26]
21.39[49, 166, 399, 320, 96, 35, 25, 26]
21.39[49, 166, 399, 320, 96, 35, 25, 26]
21.39[49, 166, 399, 320, 96, 35, 25, 26]
21.39[49, 166, 399, 320, 96, 35, 25, 26]
21.39[49, 166, 399, 320, 96, 35, 25, 26]
21.39[47, 165, 409, 340, 96, 34, 22, 27]
21.41[47, 165, 409, 340, 96, 34, 22, 27]
21.41[47, 165, 409, 340, 96, 34, 22, 27]
21.41[47, 165, 409, 340, 96, 34, 22, 27]
21.41[47, 165, 409, 340, 96, 34, 22, 27]
21.41[47, 165, 409, 340, 96, 34, 22, 27]
21.41[47, 165, 409, 340, 96, 34, 22, 27]
21.41[47, 165, 409, 340, 96, 34, 22, 27]
21.41[40, 153, 405, 364, 102, 34, 21, 24]
21.43[40, 153, 405, 364, 102, 34, 21, 24]
21.43[40, 153, 405, 364, 102, 34, 21, 24]
21.43[40, 153, 405, 364, 102, 34, 21, 24]
21.43[40, 153, 405, 364, 102, 34, 21, 24]
21.43[40, 153, 405, 364, 102, 34, 21, 24]
21.43[40, 153, 405, 364, 102, 34, 21, 24]
21.43[40, 153, 405, 364, 102, 34, 21, 24]
21.43[40, 188, 380, 330, 90, 32, 25, 24]
21.45[40, 188, 380, 330, 90, 32, 25, 24]
21.45[40, 188, 380, 330, 90, 32, 25, 24]
21.45[40, 188, 380, 330, 90, 32, 25, 24]
21.45[40, 188, 380, 330, 90, 32, 25, 24]
21.45[40, 188, 380, 330, 90, 32, 25, 24]
21.45[40, 188, 380, 330, 90, 32, 25, 24]
21.45[40, 188, 380, 330, 90, 32, 25, 24]
21.45[46, 182, 353, 302, 81, 30, 23, 27]
21.47[46, 182, 353, 302, 81, 30, 23, 27]
21.47[46, 182, 353, 302, 81, 30, 23, 27]
21.47[46, 182, 353, 302, 81, 30, 23, 27]
21.47[46, 182, 353, 302, 81, 30, 23, 27]
21.47[46, 182, 353, 302, 81, 30, 23, 27]
21.47[46, 182, 353, 302, 81, 30, 23, 27]
21.47[46, 182, 353, 302, 81, 30, 23, 27]
21.47[50, 186, 320, 265, 74, 31, 26, 25]
21.48[50, 186, 320, 265, 74, 31, 26, 25]
21.48[50, 186, 320, 265, 74, 31, 26, 25]
21.48[50, 186, 320, 265, 74, 31, 26, 25]
21.48[50, 186, 320, 265, 74, 31, 26, 25]
21.48[50, 186, 320, 265, 74, 31, 26, 25]
21.48[50, 186, 320, 265, 74, 31, 26, 25]
21.48[50, 186, 320, 265, 74, 31, 26, 25]
21.48[52, 192, 343, 255, 76, 33, 28, 24]
21.51[52, 192, 343, 255, 76, 33, 28, 24]
21.51[52, 192, 343, 255, 76, 33, 28, 24]
21.51[52, 192, 343, 255, 76, 33, 28, 24]
21.51[52, 192, 343, 255, 76, 33, 28, 24]
21.51[52, 192, 343, 255, 76, 33, 28, 24]
21.51[52, 192, 343, 255, 76, 33, 28, 24]
21.51[52, 192, 343, 255, 76, 33, 28, 24]
21.51[58, 207, 374, 255, 76, 38, 30, 26]
21.53[58, 207, 374, 255, 76, 38, 30, 26]
21.53[58, 207, 374, 255, 76, 38, 30, 26]
21.53[58, 207, 374, 255, 76, 38, 30, 26]
21.53[58, 207, 374, 255, 76, 38, 30, 26]
21.53[58, 207, 374, 255, 76, 38, 30, 26]
