[39, 77, 198, 87, 43, 27, 25, 23]
18.86[36, 68, 310, 133, 51, 22, 22, 24]
18.86[36, 68, 310, 133, 51, 22, 22, 24]
18.86[36, 68, 310, 133, 51, 22, 22, 24]
18.86[36, 68, 310, 133, 51, 22, 22, 24]
18.86[35, 64, 314, 122, 50, 24, 20, 25]
18.88[35, 64, 314, 122, 50, 24, 20, 25]
18.88[35, 64, 314, 122, 50, 24, 20, 25]
18.88[35, 64, 314, 122, 50, 24, 20, 25]
18.88[35, 64, 314, 122, 50, 24, 20, 25]
18.88[35, 64, 314, 122, 50, 24, 20, 25]
18.88[35, 64, 314, 122, 50, 24, 20, 25]
18.88[35, 64, 314, 122, 50, 24, 20, 25]
18.88[35, 64, 316, 122, 49, 24, 21, 22]
18.91[35, 64, 316, 122, 49, 24, 21, 22]
18.91[35, 64, 316, 122, 49, 24, 21, 22]
18.91[35, 64, 316, 122, 49, 24, 21, 22]
18.91[35, 64, 316, 122, 49, 24, 21, 22]
18.91[35, 64, 316, 122, 49, 24, 21, 22]
18.91[35, 64, 316, 122, 49, 24, 21, 22]
18.91[35, 64, 316, 122, 49, 24, 21, 22]
18.91[35, 64, 311, 117, 46, 25, 19, 21]
18.93[35, 64, 311, 117, 46, 25, 19, 21]
18.93[35, 64, 311, 117, 46, 25, 19, 21]
18.93[35, 64, 311, 117, 46, 25, 19, 21]
18.93[35, 64, 311, 117, 46, 25, 19, 21]
18.93[35, 64, 311, 117, 46, 25, 19, 21]
18.93[35, 64, 311, 117, 46, 25, 19, 21]
18.93[35, 64, 311, 117, 46, 25, 19, 21]
18.93[32, 63, 300, 126, 47, 26, 18, 22]
18.94[32, 63, 300, 126, 47, 26, 18, 22]
18.94[32, 63, 300, 126, 47, 26, 18, 22]
18.95[32, 63, 300, 126, 47, 26, 18, 22]
18.95[32, 63, 300, 126, 47, 26, 18, 22]
18.95[32, 63, 300, 126, 47, 26, 18, 22]
18.95[32, 63, 300, 126, 47, 26, 18, 22]
18.95[32, 63, 300, 126, 47, 26, 18, 22]
18.95[31, 64, 204, 115, 46, 27, 16, 21]
18.97[31, 64, 204, 115, 46, 27, 16, 21]
18.97[31, 64, 204, 115, 46, 27, 16, 21]
18.97[31, 64, 204, 115, 46, 27, 16, 21]
18.97[31, 64, 204, 115, 46, 27, 16, 21]
18.97[31, 64, 204, 115, 46, 27, 16, 21]
18.97[31, 64, 204, 115, 46, 27, 16, 21]
18.97[31, 64, 204, 115, 46, 27, 16, 21]
18.97[39, 77, 172, 111, 43, 25, 19, 23]
18.98[39, 77, 172, 111, 43, 25, 19, 23]
18.98[39, 77, 172, 111, 43, 25, 19, 23]
18.98[39, 77, 172, 111, 43, 25, 19, 23]
18.98[39, 77, 172, 111, 43, 25, 19, 23]
18.98[39, 77, 172, 111, 43, 25, 19, 23]
18.98[39, 77, 172, 111, 43, 25, 19, 23]
18.98[39, 77, 172, 111, 43, 25, 19, 23]
18.98[40, 80, 173, 119, 47, 27, 20, 24]
19.0[40, 80, 173, 119, 47, 27, 20, 24]
19.0[40, 80, 173, 119, 47, 27, 20, 24]
19.0[40, 80, 173, 119, 47, 27, 20, 24]
19.0[40, 80, 173, 119, 47, 27, 20, 24]
19.0[40, 80, 173, 119, 47, 27, 20, 24]
19.0[40, 80, 173, 119, 47, 27, 20, 24]
19.0[40, 80, 173, 119, 47, 27, 20, 24]
19.0[39, 79, 295, 143, 46, 29, 23, 25]
19.03[39, 79, 295, 143, 46, 29, 23, 25]
19.03[39, 79, 295, 143, 46, 29, 23, 25]
19.03[39, 79, 295, 143, 46, 29, 23, 25]
19.03[39, 79, 295, 143, 46, 29, 23, 25]
19.03[39, 79, 295, 143, 46, 29, 23, 25]
19.03[39, 79, 295, 143, 46, 29, 23, 25]
19.03[39, 79, 295, 143, 46, 29, 23, 25]
19.03[39, 75, 332, 142, 45, 26, 23, 23]
19.04[39, 75, 332, 142, 45, 26, 23, 23]
19.04[39, 75, 332, 142, 45, 26, 23, 23]
19.04[39, 75, 332, 142, 45, 26, 23, 23]
19.04[39, 75, 332, 142, 45, 26, 23, 23]
19.04[39, 75, 332, 142, 45, 26, 23, 23]
19.04[39, 75, 332, 142, 45, 26, 23, 23]
19.04[39, 75, 332, 142, 45, 26, 23, 23]
19.04[40, 78, 351, 149, 46, 26, 25, 24]
19.06[40, 78, 351, 149, 46, 26, 25, 24]
19.06[40, 78, 351, 149, 46, 26, 25, 24]
19.06[40, 78, 351, 149, 46, 26, 25, 24]
19.06[40, 78, 351, 149, 46, 26, 25, 24]
19.06[40, 78, 351, 149, 46, 26, 25, 24]
19.06[40, 78, 351, 149, 46, 26, 25, 24]
19.06[40, 78, 351, 149, 46, 26, 25, 24]
19.06[39, 78, 358, 153, 48, 29, 24, 22]
19.09[39, 78, 358, 153, 48, 29, 24, 22]
19.09[39, 78, 358, 153, 48, 29, 24, 22]
19.09[39, 78, 358, 153, 48, 29, 24, 22]
19.09[39, 78, 358, 153, 48, 29, 24, 22]
19.09[39, 78, 358, 153, 48, 29, 24, 22]
19.09[39, 78, 358, 153, 48, 29, 24, 22]
19.09[39, 78, 358, 153, 48, 29, 24, 22]
19.09[44, 91, 392, 145, 50, 29, 22, 21]
19.1[44, 91, 392, 145, 50, 29, 22, 21]
19.1[44, 91, 392, 145, 50, 29, 22, 21]
19.1[44, 91, 392, 145, 50, 29, 22, 21]
19.1[44, 91, 392, 145, 50, 29, 22, 21]
19.1[44, 91, 392, 145, 50, 29, 22, 21]
19.1[44, 91, 392, 145, 50, 29, 22, 21]
19.1[44, 91, 392, 145, 50, 29, 22, 21]
19.1[45, 95, 354, 136, 45, 25, 21, 21]
19.12[45, 95, 354, 136, 45, 25, 21, 21]
19.12[45, 95, 354, 136, 45, 25, 21, 21]
19.12[45, 95, 354, 136, 45, 25, 21, 21]
19.12[45, 95, 354, 136, 45, 25, 21, 21]
19.12[45, 95, 354, 136, 45, 25, 21, 21]
19.12[45, 95, 354, 136, 45, 25, 21, 21]
19.12[45, 95, 354, 136, 45, 25, 21, 21]
19.12[47, 106, 343, 142, 43, 26, 21, 22]
19.15[47, 106, 343, 142, 43, 26, 21, 22]
19.15[47, 106, 343, 142, 43, 26, 21, 22]
19.15[47, 106, 343, 142, 43, 26, 21, 22]
19.15[47, 106, 343, 142, 43, 26, 21, 22]
19.15[47, 106, 343, 142, 43, 26, 21, 22]
19.15[47, 106, 343, 142, 43, 26, 21, 22]
19.15[47, 106, 343, 142, 43, 26, 21, 22]
19.15[50, 114, 363, 146, 43, 29, 21, 22]
19.17[50, 114, 363, 146, 43, 29, 21, 22]
19.17[50, 114, 363, 146, 43, 29, 21, 22]
19.17[50, 114, 363, 146, 43, 29, 21, 22]
19.17[50, 114, 363, 146, 43, 29, 21, 22]
19.17[50, 114, 363, 146, 43, 29, 21, 22]
19.17[50, 114, 363, 146, 43, 29, 21, 22]
19.17[50, 114, 363, 146, 43, 29, 21, 22]
19.17[46, 107, 364, 147, 41, 29, 24, 24]
19.18[46, 107, 364, 147, 41, 29, 24, 24]
19.18[46, 107, 364, 147, 41, 29, 24, 24]
19.18[46, 107, 364, 147, 41, 29, 24, 24]
19.18[46, 107, 364, 147, 41, 29, 24, 24]
19.18[46, 107, 364, 147, 41, 29, 24, 24]
19.18[46, 107, 364, 147, 41, 29, 24, 24]
19.18[46, 107, 364, 147, 41, 29, 24, 24]
19.18[43, 99, 332, 150, 33, 27, 24, 24]
19.21[43, 99, 332, 150, 33, 27, 24, 24]
19.21[43, 99, 332, 150, 33, 27, 24, 24]
19.21[43, 99, 332, 150, 33, 27, 24, 24]
19.21[43, 99, 332, 150, 33, 27, 24, 24]
19.21[43, 99, 332, 150, 33, 27, 24, 24]
19.21[43, 99, 332, 150, 33, 27, 24, 24]
19.21[43, 99, 332, 150, 33, 27, 24, 24]
19.21[43, 103, 332, 128, 38, 26, 23, 24]
19.23[43, 103, 332, 128, 38, 26, 23, 24]
19.23[43, 103, 332, 128, 38, 26, 23, 24]
19.23[43, 103, 332, 128, 38, 26, 23, 24]
19.23[43, 103, 332, 128, 38, 26, 23, 24]
19.23[43, 103, 332, 128, 38, 26, 23, 24]
19.23[43, 103, 332, 128, 38, 26, 23, 24]
19.23[43, 103, 332, 128, 38, 26, 23, 24]
19.23[45, 99, 304, 124, 36, 27, 24, 25]
19.24[45, 99, 304, 124, 36, 27, 24, 25]
19.25[45, 99, 304, 124, 36, 27, 24, 25]
19.25[45, 99, 304, 124, 36, 27, 24, 25]
19.25[45, 99, 304, 124, 36, 27, 24, 25]
19.25[45, 99, 304, 124, 36, 27, 24, 25]
19.25[45, 99, 304, 124, 36, 27, 24, 25]
19.25[45, 99, 304, 124, 36, 27, 24, 25]
19.25[44, 100, 283, 132, 40, 26, 25, 25]
19.27[44, 100, 283, 132, 40, 26, 25, 25]
19.27[44, 100, 283, 132, 40, 26, 25, 25]
19.27[44, 100, 283, 132, 40, 26, 25, 25]
19.27[44, 100, 283, 132, 40, 26, 25, 25]
19.27[44, 100, 283, 132, 40, 26, 25, 25]
19.27[44, 100, 283, 132, 40, 26, 25, 25]
19.27[44, 100, 283, 132, 40, 26, 25, 25]
19.27[44, 106, 370, 159, 45, 25, 23, 24]
19.29[44, 106, 370, 159, 45, 25, 23, 24]
19.29[44, 106, 370, 159, 45, 25, 23, 24]
19.29[44, 106, 370, 159, 45, 25, 23, 24]
19.29[44, 106, 370, 159, 45, 25, 23, 24]
19.29[44, 106, 370, 159, 45, 25, 23, 24]
19.29[44, 106, 370, 159, 45, 25, 23, 24]
19.29[44, 106, 370, 159, 45, 25, 23, 24]
19.29[42, 102, 363, 164, 46, 27, 24, 23]
19.31[42, 102, 363, 164, 46, 27, 24, 23]
19.31[42, 102, 363, 164, 46, 27, 24, 23]
19.31[42, 102, 363, 164, 46, 27, 24, 23]
19.31[42, 102, 363, 164, 46, 27, 24, 23]
19.31[42, 102, 363, 164, 46, 27, 24, 23]
19.31[42, 102, 363, 164, 46, 27, 24, 23]
19.31[42, 102, 363, 164, 46, 27, 24, 23]
19.31[44, 101, 333, 171, 45, 30, 25, 24]
19.33[44, 101, 333, 171, 45, 30, 25, 24]
19.33[44, 101, 333, 171, 45, 30, 25, 24]
19.33[44, 101, 333, 171, 45, 30, 25, 24]
19.33[44, 101, 333, 171, 45, 30, 25, 24]
19.33[44, 101, 333, 171, 45, 30, 25, 24]
19.33[44, 101, 333, 171, 45, 30, 25, 24]
19.33[44, 101, 333, 171, 45, 30, 25, 24]
19.33[43, 148, 387, 170, 48, 32, 27, 24]
19.35[43, 148, 387, 170, 48, 32, 27, 24]
19.35[43, 148, 387, 170, 48, 32, 27, 24]
19.35[43, 148, 387, 170, 48, 32, 27, 24]
19.35[43, 148, 387, 170, 48, 32, 27, 24]
19.35[43, 148, 387, 170, 48, 32, 27, 24]
19.35[43, 148, 387, 170, 48, 32, 27, 24]
19.35[43, 148, 387, 170, 48, 32, 27, 24]
19.35[39, 147, 384, 156, 43, 30, 27, 24]
19.37[39, 147, 384, 156, 43, 30, 27, 24]
19.37[39, 147, 384, 156, 43, 30, 27, 24]
19.37[39, 147, 384, 156, 43, 30, 27, 24]
19.37[39, 147, 384, 156, 43, 30, 27, 24]
19.37[39, 147, 384, 156, 43, 30, 27, 24]
19.37[39, 147, 384, 156, 43, 30, 27, 24]
19.37[39, 147, 384, 156, 43, 30, 27, 24]
19.37[41, 149, 327, 145, 37, 29, 25, 23]
19.39[41, 149, 327, 145, 37, 29, 25, 23]
19.39[41, 149, 327, 145, 37, 29, 25, 23]
19.39[41, 149, 327, 145, 37, 29, 25, 23]
19.39[41, 149, 327, 145, 37, 29, 25, 23]
19.39[41, 149, 327, 145, 37, 29, 25, 23]
19.39[41, 149, 327, 145, 37, 29, 25, 23]
19.39[41, 149, 327, 145, 37, 29, 25, 23]
19.39[45, 158, 340, 134, 36, 27, 24, 23]
19.41[45, 158, 340, 134, 36, 27, 24, 23]
19.41[45, 158, 340, 134, 36, 27, 24, 23]
19.41[45, 158, 340, 134, 36, 27, 24, 23]
19.41[45, 158, 340, 134, 36, 27, 24, 23]
19.41[45, 158, 340, 134, 36, 27, 24, 23]
19.41[45, 158, 340, 134, 36, 27, 24, 23]
19.41[45, 158, 340, 134, 36, 27, 24, 23]
19.41[48, 162, 339, 145, 34, 25, 24, 25]
19.43[48, 162, 339, 145, 34, 25, 24, 25]
19.43[48, 162, 339, 145, 34, 25, 24, 25]
19.43[48, 162, 339, 145, 34, 25, 24, 25]
19.43[48, 162, 339, 145, 34, 25, 24, 25]
19.43[48, 162, 339, 145, 34, 25, 24, 25]
19.43[48, 162, 339, 145, 34, 25, 24, 25]
19.43[48, 162, 339, 145, 34, 25, 24, 25]
19.43[55, 166, 362, 185, 41, 24, 22, 26]
19.45[55, 166, 362, 185, 41, 24, 22, 26]
19.45[55, 166, 362, 185, 41, 24, 22, 26]
19.45[55, 166, 362, 185, 41, 24, 22, 26]
19.45[55, 166, 362, 185, 41, 24, 22, 26]
19.45[55, 166, 362, 185, 41, 24, 22, 26]
19.45[55, 166, 362, 185, 41, 24, 22, 26]
19.45[55, 166, 362, 185, 41, 24, 22, 26]
19.45[65, 181, 481, 210, 43, 28, 23, 28]
19.47[65, 181, 481, 210, 43, 28, 23, 28]
19.47[65, 181, 481, 210, 43, 28, 23, 28]
19.47[65, 181, 481, 210, 43, 28, 23, 28]
19.47[65, 181, 481, 210, 43, 28, 23, 28]
19.47[65, 181, 481, 210, 43, 28, 23, 28]
19.47[65, 181, 481, 210, 43, 28, 23, 28]
19.47[65, 181, 481, 210, 43, 28, 23, 28]
19.47[70, 181, 510, 207, 50, 28, 25, 29]
19.49[70, 181, 510, 207, 50, 28, 25, 29]
19.49[70, 181, 510, 207, 50, 28, 25, 29]
19.49[70, 181, 510, 207, 50, 28, 25, 29]
19.49[70, 181, 510, 207, 50, 28, 25, 29]
19.49[70, 181, 510, 207, 50, 28, 25, 29]
19.49[70, 181, 510, 207, 50, 28, 25, 29]
19.49[70, 181, 510, 207, 50, 28, 25, 29]
19.49[70, 175, 605, 268, 50, 29, 26, 33]
19.51[70, 175, 605, 268, 50, 29, 26, 33]
19.51[70, 175, 605, 268, 50, 29, 26, 33]
19.51[70, 175, 605, 268, 50, 29, 26, 33]
19.51[70, 175, 605, 268, 50, 29, 26, 33]
19.51[70, 175, 605, 268, 50, 29, 26, 33]
19.51[70, 175, 605, 268, 50, 29, 26, 33]
19.51[70, 175, 605, 268, 50, 29, 26, 33]
19.51[67, 172, 651, 306, 59, 29, 26, 32]
19.53[67, 172, 651, 306, 59, 29, 26, 32]
19.53[67, 172, 651, 306, 59, 29, 26, 32]
19.53[67, 172, 651, 306, 59, 29, 26, 32]
19.53[67, 172, 651, 306, 59, 29, 26, 32]
19.53[67, 172, 651, 306, 59, 29, 26, 32]
19.53[67, 172, 651, 306, 59, 29, 26, 32]
19.53[67, 172, 651, 306, 59, 29, 26, 32]
19.53[65, 128, 664, 296, 54, 31, 26, 33]
19.55[65, 128, 664, 296, 54, 31, 26, 33]
19.55[65, 128, 664, 296, 54, 31, 26, 33]
19.55[65, 128, 664, 296, 54, 31, 26, 33]
19.55[65, 128, 664, 296, 54, 31, 26, 33]
19.55[65, 128, 664, 296, 54, 31, 26, 33]
19.55[65, 128, 664, 296, 54, 31, 26, 33]
19.55[65, 128, 664, 296, 54, 31, 26, 33]
19.55[59, 141, 670, 316, 56, 31, 26, 33]
19.57[59, 141, 670, 316, 56, 31, 26, 33]
19.57[59, 141, 670, 316, 56, 31, 26, 33]
19.57[59, 141, 670, 316, 56, 31, 26, 33]
19.57[59, 141, 670, 316, 56, 31, 26, 33]
19.57[59, 141, 670, 316, 56, 31, 26, 33]
19.57[59, 141, 670, 316, 56, 31, 26, 33]
19.57[59, 141, 670, 316, 56, 31, 26, 33]
19.57[52, 151, 661, 340, 54, 32, 26, 34]
19.59[52, 151, 661, 340, 54, 32, 26, 34]
19.59[52, 151, 661, 340, 54, 32, 26, 34]
19.59[52, 151, 661, 340, 54, 32, 26, 34]
19.59[52, 151, 661, 340, 54, 32, 26, 34]
19.59[52, 151, 661, 340, 54, 32, 26, 34]
19.59[52, 151, 661, 340, 54, 32, 26, 34]
19.59[52, 151, 661, 340, 54, 32, 26, 34]
19.59[49, 156, 619, 319, 58, 32, 26, 32]
19.61[49, 156, 619, 319, 58, 32, 26, 32]
19.61[49, 156, 619, 319, 58, 32, 26, 32]
19.61[49, 156, 619, 319, 58, 32, 26, 32]
19.61[49, 156, 619, 319, 58, 32, 26, 32]
19.61[49, 156, 619, 319, 58, 32, 26, 32]
19.61[49, 156, 619, 319, 58, 32, 26, 32]
19.61[49, 156, 619, 319, 58, 32, 26, 32]
19.61[53, 207, 668, 282, 50, 31, 27, 35]
19.63[53, 207, 668, 282, 50, 31, 27, 35]
19.63[53, 207, 668, 282, 50, 31, 27, 35]
19.63[53, 207, 668, 282, 50, 31, 27, 35]
19.63[53, 207, 668, 282, 50, 31, 27, 35]
19.63[53, 207, 668, 282, 50, 31, 27, 35]
19.63[53, 207, 668, 282, 50, 31, 27, 35]
19.63[53, 207, 668, 282, 50, 31, 27, 35]
19.63[48, 211, 633, 281, 52, 30, 25, 33]
19.65[48, 211, 633, 281, 52, 30, 25, 33]
19.65[48, 211, 633, 281, 52, 30, 25, 33]
19.65[48, 211, 633, 281, 52, 30, 25, 33]
19.65[48, 211, 633, 281, 52, 30, 25, 33]
19.65[48, 211, 633, 281, 52, 30, 25, 33]
19.65[48, 211, 633, 281, 52, 30, 25, 33]
19.65[48, 211, 633, 281, 52, 30, 25, 33]
19.65[61, 210, 553, 248, 50, 29, 25, 39]
19.67[61, 210, 553, 248, 50, 29, 25, 39]
19.67[61, 210, 553, 248, 50, 29, 25, 39]
19.67[61, 210, 553, 248, 50, 29, 25, 39]
19.67[61, 210, 553, 248, 50, 29, 25, 39]
19.67[61, 210, 553, 248, 50, 29, 25, 39]
19.67[61, 210, 553, 248, 50, 29, 25, 39]
19.67[61, 210, 553, 248, 50, 29, 25, 39]
19.67[64, 211, 608, 225, 48, 28, 25, 38]
19.69[64, 211, 608, 225, 48, 28, 25, 38]
19.69[64, 211, 608, 225, 48, 28, 25, 38]
19.69[64, 211, 608, 225, 48, 28, 25, 38]
19.69[64, 211, 608, 225, 48, 28, 25, 38]
19.69[64, 211, 608, 225, 48, 28, 25, 38]
19.69[64, 211, 608, 225, 48, 28, 25, 38]
19.69[64, 211, 608, 225, 48, 28, 25, 38]
19.69[74, 268, 605, 236, 49, 30, 25, 39]
19.71[74, 268, 605, 236, 49, 30, 25, 39]
19.71[74, 268, 605, 236, 49, 30, 25, 39]
19.71[74, 268, 605, 236, 49, 30, 25, 39]
19.71[74, 268, 605, 236, 49, 30, 25, 39]
19.71[74, 268, 605, 236, 49, 30, 25, 39]
19.71[74, 268, 605, 236, 49, 30, 25, 39]
19.71[74, 268, 605, 236, 49, 30, 25, 39]
19.71[74, 244, 560, 236, 47, 33, 24, 36]
19.72[74, 244, 560, 236, 47, 33, 24, 36]
19.72[74, 244, 560, 236, 47, 33, 24, 36]
19.72[74, 244, 560, 236, 47, 33, 24, 36]
19.72[74, 244, 560, 236, 47, 33, 24, 36]
19.72[74, 244, 560, 236, 47, 33, 24, 36]
19.72[74, 244, 560, 236, 47, 33, 24, 36]
19.72[74, 244, 560, 236, 47, 33, 24, 36]
19.72[76, 241, 580, 266, 56, 34, 27, 38]
19.75[76, 241, 580, 266, 56, 34, 27, 38]
19.75[76, 241, 580, 266, 56, 34, 27, 38]
19.75[76, 241, 580, 266, 56, 34, 27, 38]
19.75[76, 241, 580, 266, 56, 34, 27, 38]
19.75[76, 241, 580, 266, 56, 34, 27, 38]
19.75[76, 241, 580, 266, 56, 34, 27, 38]
19.75[76, 241, 580, 266, 56, 34, 27, 38]
19.75[64, 235, 615, 274, 56, 32, 27, 31]
19.77[64, 235, 615, 274, 56, 32, 27, 31]
19.77[64, 235, 615, 274, 56, 32, 27, 31]
19.77[64, 235, 615, 274, 56, 32, 27, 31]
19.77[64, 235, 615, 274, 56, 32, 27, 31]
19.77[64, 235, 615, 274, 56, 32, 27, 31]
19.77[64, 235, 615, 274, 56, 32, 27, 31]
19.77[64, 235, 615, 274, 56, 32, 27, 31]
19.77[64, 264, 534, 327, 67, 37, 30, 32]
19.79[64, 264, 534, 327, 67, 37, 30, 32]
19.79[64, 264, 534, 327, 67, 37, 30, 32]
19.79[64, 264, 534, 327, 67, 37, 30, 32]
19.79[64, 264, 534, 327, 67, 37, 30, 32]
19.79[64, 264, 534, 327, 67, 37, 30, 32]
19.79[64, 264, 534, 327, 67, 37, 30, 32]
19.79[64, 264, 534, 327, 67, 37, 30, 32]
19.79[51, 211, 574, 312, 65, 38, 32, 32]
19.81[51, 211, 574, 312, 65, 38, 32, 32]
19.81[51, 211, 574, 312, 65, 38, 32, 32]
19.81[51, 211, 574, 312, 65, 38, 32, 32]
19.81[51, 211, 574, 312, 65, 38, 32, 32]
19.81[51, 211, 574, 312, 65, 38, 32, 32]
19.81[51, 211, 574, 312, 65, 38, 32, 32]
19.81[51, 211, 574, 312, 65, 38, 32, 32]
19.81[45, 202, 536, 323, 67, 39, 36, 36]
19.83[45, 202, 536, 323, 67, 39, 36, 36]
19.83[45, 202, 536, 323, 67, 39, 36, 36]
19.83[45, 202, 536, 323, 67, 39, 36, 36]
19.83[45, 202, 536, 323, 67, 39, 36, 36]
19.83[45, 202, 536, 323, 67, 39, 36, 36]
19.83[45, 202, 536, 323, 67, 39, 36, 36]
19.83[45, 202, 536, 323, 67, 39, 36, 36]
19.83[46, 216, 498, 300, 60, 38, 34, 36]
19.85[46, 216, 498, 300, 60, 38, 34, 36]
19.85[46, 216, 498, 300, 60, 38, 34, 36]
19.85[46, 216, 498, 300, 60, 38, 34, 36]
19.85[46, 216, 498, 300, 60, 38, 34, 36]
19.85[46, 216, 498, 300, 60, 38, 34, 36]
19.85[46, 216, 498, 300, 60, 38, 34, 36]
19.85[46, 216, 498, 300, 60, 38, 34, 36]
19.85[47, 227, 566, 307, 59, 38, 34, 34]
19.87[47, 227, 566, 307, 59, 38, 34, 34]
19.87[47, 227, 566, 307, 59, 38, 34, 34]
19.87[47, 227, 566, 307, 59, 38, 34, 34]
19.87[47, 227, 566, 307, 59, 38, 34, 34]
19.87[47, 227, 566, 307, 59, 38, 34, 34]
19.87[47, 227, 566, 307, 59, 38, 34, 34]
19.87[47, 227, 566, 307, 59, 38, 34, 34]
19.87[47, 213, 590, 242, 48, 35, 31, 31]
19.89[47, 213, 590, 242, 48, 35, 31, 31]
19.89[47, 213, 590, 242, 48, 35, 31, 31]
19.89[47, 213, 590, 242, 48, 35, 31, 31]
19.89[47, 213, 590, 242, 48, 35, 31, 31]
19.89[47, 213, 590, 242, 48, 35, 31, 31]
19.89[47, 213, 590, 242, 48, 35, 31, 31]
19.89[47, 213, 590, 242, 48, 35, 31, 31]
19.89[59, 216, 562, 228, 50, 36, 34, 37]
19.91[59, 216, 562, 228, 50, 36, 34, 37]
19.91[59, 216, 562, 228, 50, 36, 34, 37]
19.91[59, 216, 562, 228, 50, 36, 34, 37]
19.91[59, 216, 562, 228, 50, 36, 34, 37]
19.91[59, 216, 562, 228, 50, 36, 34, 37]
19.91[59, 216, 562, 228, 50, 36, 34, 37]
19.91[59, 216, 562, 228, 50, 36, 34, 37]
19.91[73, 225, 630, 245, 47, 41, 39, 43]
19.93[73, 225, 630, 245, 47, 41, 39, 43]
19.93[73, 225, 630, 245, 47, 41, 39, 43]
19.93[73, 225, 630, 245, 47, 41, 39, 43]
19.93[73, 225, 630, 245, 47, 41, 39, 43]
19.93[73, 225, 630, 245, 47, 41, 39, 43]
19.93[73, 225, 630, 245, 47, 41, 39, 43]
19.93[73, 225, 630, 245, 47, 41, 39, 43]
19.93[75, 235, 698, 319, 64, 43, 43, 44]
19.95[75, 235, 698, 319, 64, 43, 43, 44]
19.95[75, 235, 698, 319, 64, 43, 43, 44]
19.95[75, 235, 698, 319, 64, 43, 43, 44]
19.95[75, 235, 698, 319, 64, 43, 43, 44]
19.95[75, 235, 698, 319, 64, 43, 43, 44]
19.95[75, 235, 698, 319, 64, 43, 43, 44]
19.95[75, 235, 698, 319, 64, 43, 43, 44]
19.95[74, 243, 630, 344, 65, 45, 44, 46]
19.97[74, 243, 630, 344, 65, 45, 44, 46]
19.97[74, 243, 630, 344, 65, 45, 44, 46]
19.97[74, 243, 630, 344, 65, 45, 44, 46]
19.97[74, 243, 630, 344, 65, 45, 44, 46]
19.97[74, 243, 630, 344, 65, 45, 44, 46]
19.97[74, 243, 630, 344, 65, 45, 44, 46]
19.97[74, 243, 630, 344, 65, 45, 44, 46]
19.97[77, 229, 632, 344, 62, 44, 43, 47]
19.99[77, 229, 632, 344, 62, 44, 43, 47]
19.99[77, 229, 632, 344, 62, 44, 43, 47]
19.99[77, 229, 632, 344, 62, 44, 43, 47]
19.99[77, 229, 632, 344, 62, 44, 43, 47]
19.99[77, 229, 632, 344, 62, 44, 43, 47]
19.99[77, 229, 632, 344, 62, 44, 43, 47]
19.99[77, 229, 632, 344, 62, 44, 43, 47]
19.99[72, 224, 746, 399, 75, 44, 40, 44]
20.01[72, 224, 746, 399, 75, 44, 40, 44]
20.01[72, 224, 746, 399, 75, 44, 40, 44]
20.01[72, 224, 746, 399, 75, 44, 40, 44]
20.01[72, 224, 746, 399, 75, 44, 40, 44]
20.01[72, 224, 746, 399, 75, 44, 40, 44]
20.01[72, 224, 746, 399, 75, 44, 40, 44]
20.01[72, 224, 746, 399, 75, 44, 40, 44]
20.01[64, 219, 771, 458, 96, 44, 34, 37]
20.02[64, 219, 771, 458, 96, 44, 34, 37]
20.02[64, 219, 771, 458, 96, 44, 34, 37]
20.02[64, 219, 771, 458, 96, 44, 34, 37]
20.03[64, 219, 771, 458, 96, 44, 34, 37]
20.03[64, 219, 771, 458, 96, 44, 34, 37]
20.03[64, 219, 771, 458, 96, 44, 34, 37]
20.03[64, 219, 771, 458, 96, 44, 34, 37]
20.03[62, 202, 784, 444, 90, 42, 30, 36]
20.05[62, 202, 784, 444, 90, 42, 30, 36]
20.05[62, 202, 784, 444, 90, 42, 30, 36]
20.05[62, 202, 784, 444, 90, 42, 30, 36]
20.05[62, 202, 784, 444, 90, 42, 30, 36]
20.05[62, 202, 784, 444, 90, 42, 30, 36]
20.05[62, 202, 784, 444, 90, 42, 30, 36]
20.05[62, 202, 784, 444, 90, 42, 30, 36]
20.05[71, 209, 767, 433, 94, 42, 30, 35]
20.07[71, 209, 767, 433, 94, 42, 30, 35]
20.07[71, 209, 767, 433, 94, 42, 30, 35]
20.07[71, 209, 767, 433, 94, 42, 30, 35]
20.07[71, 209, 767, 433, 94, 42, 30, 35]
20.07[71, 209, 767, 433, 94, 42, 30, 35]
20.07[71, 209, 767, 433, 94, 42, 30, 35]
20.07[71, 209, 767, 433, 94, 42, 30, 35]
20.07[78, 202, 801, 537, 116, 51, 37, 40]
20.09[78, 202, 801, 537, 116, 51, 37, 40]
20.09[78, 202, 801, 537, 116, 51, 37, 40]
20.09[78, 202, 801, 537, 116, 51, 37, 40]
20.09[78, 202, 801, 537, 116, 51, 37, 40]
20.09[78, 202, 801, 537, 116, 51, 37, 40]
20.09[78, 202, 801, 537, 116, 51, 37, 40]
20.09[78, 202, 801, 537, 116, 51, 37, 40]
20.09[76, 203, 660, 532, 112, 50, 36, 38]
20.11[76, 203, 660, 532, 112, 50, 36, 38]
20.11[76, 203, 660, 532, 112, 50, 36, 38]
20.11[76, 203, 660, 532, 112, 50, 36, 38]
20.11[76, 203, 660, 532, 112, 50, 36, 38]
20.11[76, 203, 660, 532, 112, 50, 36, 38]
20.11[76, 203, 660, 532, 112, 50, 36, 38]
